Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.674,0.0,5.076,0.034,0.173
0.719,0.0,5.076,0.035,0.178
0.728,0.0,5.076,0.035,0.178
0.737,0.0,5.076,0.033,0.168
0.746,0.0,5.076,0.035,0.178
0.756,0.0,5.076,0.035,0.178
0.765,0.0,5.076,0.033,0.168
0.774,0.0,5.08,0.034,0.173
0.783,0.0,5.072,0.033,0.167
0.792,0.0,5.076,0.033,0.168
0.801,0.0,5.076,0.033,0.168
0.809,0.0,5.076,0.034,0.173
0.82,0.0,5.08,0.033,0.168
0.828,0.0,5.076,0.033,0.168
0.838,0.0,5.076,0.032,0.162
0.847,0.0,5.088,0.137,0.697
0.857,0.0,20.252,0.15,3.038
0.866,0.0,20.252,0.15,3.038
0.874,0.0,20.256,0.148,2.998
0.884,0.0,20.256,0.148,2.998
0.941,0.0,20.256,0.146,2.957
0.953,0.0,20.256,0.145,2.937
0.962,0.0,20.252,0.146,2.957
0.971,0.0,20.252,0.147,2.977
0.979,0.0,20.252,0.145,2.937
0.987,0.0,20.252,0.144,2.916
0.995,0.0,20.252,0.146,2.957
1.002,0.0,20.252,0.145,2.937
1.011,0.0,20.252,0.143,2.896
1.019,0.0,20.256,0.144,2.917
1.028,0.0,20.252,0.144,2.916
1.036,0.0,20.252,0.144,2.916
1.046,187.0,20.256,0.144,2.917
1.055,194.0,20.252,0.145,2.937
1.063,201.0,20.252,0.142,2.876
1.072,208.0,20.256,0.145,2.937
1.08,214.0,20.252,0.143,2.896
1.088,220.0,20.252,0.142,2.876
1.096,226.0,20.252,0.143,2.896
1.105,232.0,20.252,0.143,2.896
1.114,237.0,20.252,0.141,2.856
1.123,242.0,20.252,0.143,2.896
1.131,247.0,20.256,0.141,2.856
1.139,252.0,20.252,0.141,2.856
1.147,256.0,20.256,0.144,2.917
1.155,260.0,20.256,0.142,2.876
1.163,264.0,20.252,0.141,2.856
1.172,268.0,20.256,0.14,2.836
1.18,272.0,20.256,0.142,2.876
1.19,275.0,20.252,0.14,2.835
1.199,278.0,20.256,0.141,2.856
1.208,280.0,20.256,0.141,2.856
1.217,283.0,20.252,0.139,2.815
1.226,285.0,20.252,0.141,2.856
1.234,287.0,20.252,0.14,2.835
1.242,289.0,20.252,0.138,2.795
1.25,291.0,20.252,0.14,2.835
1.26,292.0,20.252,0.14,2.835
1.268,293.0,20.252,0.14,2.835
1.277,294.0,20.252,0.139,2.815
1.285,294.0,20.252,0.139,2.815
1.294,295.0,20.252,0.139,2.815
1.302,295.0,20.248,0.08,1.62
1.31,294.0,20.244,0.061,1.235
1.319,294.0,20.244,0.059,1.194
1.329,293.0,20.244,0.057,1.154
1.338,293.0,20.244,0.059,1.194
1.347,291.0,20.244,0.057,1.154
1.355,290.0,20.244,0.058,1.174
1.363,288.0,20.244,0.057,1.154
1.371,287.0,20.248,0.057,1.154
1.38,284.0,20.244,0.056,1.134
1.389,282.0,20.244,0.055,1.113
1.397,280.0,20.244,0.055,1.113
1.407,277.0,20.248,0.055,1.114
1.416,274.0,20.244,0.056,1.134
1.425,270.0,20.248,0.056,1.134
1.434,267.0,20.248,0.059,1.195
1.443,263.0,20.244,0.056,1.134
1.451,259.0,20.244,0.056,1.134
1.459,255.0,20.244,0.057,1.154
1.467,250.0,20.248,0.054,1.093
1.477,245.0,20.244,0.056,1.134
1.486,240.0,20.244,0.057,1.154
1.494,235.0,20.244,0.056,1.134
1.503,230.0,20.244,0.056,1.134
1.511,224.0,20.244,0.053,1.073
1.519,218.0,20.248,0.057,1.154
1.527,212.0,20.244,0.056,1.134
1.537,205.0,20.244,0.057,1.154
1.546,199.0,20.244,0.056,1.134
1.554,192.0,20.244,0.054,1.093
1.563,185.0,20.244,0.055,1.113
1.57,177.0,20.244,0.055,1.113
1.578,170.0,20.244,0.057,1.154
1.587,162.0,20.244,0.055,1.113
1.595,154.0,20.244,0.057,1.154
1.603,145.0,20.248,0.057,1.154
1.612,137.0,20.244,0.056,1.134
1.622,128.0,20.244,0.057,1.154
1.63,122.0,20.248,0.055,1.114
1.639,115.0,20.248,0.056,1.134
1.647,109.0,20.24,0.055,1.113
1.655,102.0,20.244,0.058,1.174
1.664,96.0,20.244,0.056,1.134
1.673,89.0,20.244,0.057,1.154
1.68,81.0,20.244,0.056,1.134
1.691,74.0,20.244,0.058,1.174
1.699,66.0,20.244,0.059,1.194
1.708,59.0,20.244,0.055,1.113
1.717,51.0,20.244,0.053,1.073
1.726,43.0,20.18,2.259,45.587
1.734,34.0,20.18,2.258,45.566
1.742,26.0,20.18,2.258,45.566
1.751,17.0,20.18,2.259,45.587
1.76,8.0,20.184,2.259,45.596
