Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.116,0.0,0.084,0.0,0.0
0.127,0.0,0.084,0.0,0.0
0.138,0.0,0.088,0.0,0.0
0.149,0.0,5.2,0.0,0.0
0.16,0.0,5.2,0.0,0.0
0.171,0.0,5.248,0.0,0.0
0.227,0.0,5.248,0.0,0.0
0.237,0.0,5.248,0.0,0.0
0.248,0.0,5.248,0.0,0.0
0.26,0.0,5.248,0.0,0.0
0.27,0.0,5.248,0.0,0.0
0.28,0.0,9.856,0.033,0.325
0.292,0.0,9.252,0.013,0.12
0.303,0.0,9.256,0.012,0.111
0.313,0.0,9.252,0.012,0.111
0.325,0.0,9.252,0.012,0.111
0.334,0.0,9.256,0.013,0.12
0.344,0.0,9.252,0.013,0.12
0.355,0.0,9.252,0.012,0.111
0.365,0.0,9.252,0.013,0.12
0.375,0.0,9.252,0.013,0.12
0.385,0.0,9.252,0.014,0.13
0.396,0.0,9.26,0.014,0.13
0.464,0.0,9.16,-0.676,-6.192
0.475,0.0,9.18,-0.666,-6.114
0.485,0.0,9.188,-0.609,-5.595
0.495,0.0,9.16,-0.66,-6.046
0.506,0.0,9.164,-0.703,-6.442
0.518,0.0,9.16,-0.699,-6.403
0.528,0.0,9.176,-0.614,-5.634
0.538,0.0,9.152,-0.657,-6.013
0.549,0.0,9.148,-0.679,-6.211
0.56,0.0,9.18,-0.613,-5.627
0.57,0.0,9.18,-0.654,-6.004
0.581,0.0,9.168,-0.664,-6.088
0.591,0.0,9.196,-0.648,-5.959
0.601,0.0,9.172,-0.615,-5.641
0.675,0.0,9.168,-0.665,-6.097
0.686,0.0,9.168,-0.687,-6.298
0.696,0.0,9.172,-0.612,-5.613
0.706,0.0,9.172,-0.652,-5.98
0.717,0.0,9.16,-0.671,-6.146
0.727,0.0,9.18,-0.604,-5.545
0.738,0.0,9.164,-0.653,-5.984
0.749,0.0,9.156,-0.688,-6.299
0.759,0.0,9.172,-0.612,-5.613
0.769,0.0,9.16,-0.663,-6.073
0.78,0.0,9.176,-0.66,-6.056
0.79,0.0,9.148,-0.654,-5.983
0.8,0.0,9.172,-0.623,-5.714
0.811,0.0,9.16,-0.664,-6.082
0.821,0.0,9.196,-0.576,-5.297
0.831,0.0,9.18,-0.583,-5.352
0.841,0.0,9.172,-0.635,-5.824
0.851,0.0,9.168,-0.615,-5.638
0.86,0.0,9.18,-0.582,-5.343
0.87,0.0,9.172,-0.633,-5.806
0.881,0.0,9.16,-0.658,-6.027
0.89,0.0,9.176,-0.586,-5.377
0.9,0.0,9.172,-0.641,-5.879
0.91,0.0,9.16,-0.648,-5.936
0.92,0.0,9.18,-0.584,-5.361
0.93,0.0,9.176,-0.603,-5.533
0.94,0.0,9.172,-0.639,-5.861
