Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.079,0.0,3.484,0.0,0.0
0.088,0.0,3.404,0.0,0.0
0.099,0.0,3.312,0.0,0.0
0.109,0.0,3.296,0.0,0.0
0.12,0.0,3.296,0.0,0.0
0.13,0.0,3.296,0.0,0.0
0.139,0.0,3.292,0.0,0.0
0.147,0.0,3.296,0.0,0.0
0.155,0.0,3.296,0.0,0.0
0.163,0.0,3.296,0.0,0.0
0.171,0.0,3.292,0.0,0.0
0.179,0.0,3.296,0.0,0.0
0.187,0.0,3.296,0.0,0.0
0.195,0.0,3.296,0.0,0.0
0.203,0.0,3.296,0.0,0.0
0.211,0.0,0.356,0.0,0.0
0.219,0.0,0.104,0.0,0.0
0.227,0.0,0.104,0.0,0.0
0.235,0.0,0.1,0.0,0.0
0.243,0.0,0.104,0.0,0.0
0.251,0.0,0.104,0.0,0.0
0.259,0.0,0.104,0.0,0.0
0.267,0.0,0.1,0.0,0.0
0.275,0.0,0.104,0.0,0.0
0.283,0.0,0.1,0.0,0.0
0.291,0.0,0.1,0.0,0.0
0.299,0.0,0.104,0.0,0.0
0.307,0.0,0.104,0.0,0.0
0.314,0.0,0.1,0.0,0.0
0.322,0.0,0.1,0.0,0.0
0.33,0.0,0.1,0.0,0.0
0.338,0.0,0.104,0.0,0.0
0.346,0.0,0.104,0.0,0.0
0.354,0.0,0.104,0.0,0.0
0.362,0.0,0.104,0.0,0.0
0.37,0.0,5.076,0.0,0.0
0.413,0.0,5.072,0.01,0.051
0.421,0.0,5.076,0.01,0.051
0.429,0.0,5.076,0.0,0.0
0.437,0.0,5.072,0.0,0.0
0.445,0.0,5.072,0.01,0.051
0.453,0.0,5.076,0.0,0.0
0.461,0.0,5.076,0.01,0.051
0.505,0.0,0.104,0.0,0.0
0.512,0.0,0.1,0.0,0.0
0.52,0.0,0.1,0.0,0.0
0.528,0.0,0.104,0.0,0.0
0.535,0.0,0.104,0.0,0.0
0.543,0.0,0.104,0.0,0.0
0.551,0.0,0.1,0.0,0.0
0.56,0.0,0.1,0.0,0.0
0.568,0.0,0.104,0.0,0.0
0.576,0.0,0.1,0.0,0.0
0.584,0.0,0.104,0.0,0.0
0.592,0.0,0.1,0.0,0.0
0.6,0.0,0.108,0.0,0.0
0.608,0.0,0.1,0.0,0.0
0.616,0.0,0.104,0.0,0.0
0.624,0.0,0.1,0.0,0.0
0.632,0.0,0.104,0.0,0.0
0.639,0.0,0.104,0.0,0.0
0.647,0.0,0.1,0.0,0.0
0.655,0.0,0.104,0.0,0.0
0.663,0.0,0.104,0.0,0.0
0.67,0.0,0.104,0.0,0.0
0.679,0.0,0.104,0.0,0.0
0.687,0.0,0.1,0.0,0.0
0.695,0.0,0.104,0.0,0.0
0.703,0.0,0.104,0.0,0.0
0.711,0.0,0.1,0.0,0.0
0.719,0.0,0.104,0.0,0.0
0.727,0.0,0.104,0.0,0.0
0.735,0.0,0.104,0.0,0.0
0.742,0.0,0.104,0.0,0.0
0.75,0.0,0.104,0.0,0.0
0.758,0.0,0.104,0.0,0.0
0.766,0.0,0.1,0.0,0.0
0.774,0.0,0.1,0.0,0.0
0.782,0.0,0.1,0.0,0.0
0.789,0.0,0.1,0.0,0.0
0.797,0.0,0.1,0.0,0.0
0.805,0.0,0.104,0.0,0.0
0.813,0.0,0.104,0.0,0.0
0.821,0.0,0.1,0.0,0.0
0.828,0.0,0.1,0.0,0.0
0.836,0.0,0.104,0.0,0.0
0.844,0.0,0.1,0.0,0.0
0.853,0.0,0.104,0.0,0.0
0.86,0.0,0.1,0.0,0.0
0.869,0.0,0.104,0.0,0.0
0.877,0.0,0.1,0.0,0.0
0.885,0.0,5.076,0.011,0.056
0.927,0.0,5.076,0.0,0.0
0.935,0.0,5.076,0.0,0.0
0.944,0.0,5.072,0.0,0.0
0.956,0.0,5.072,0.0,0.0
0.968,0.0,5.04,1.022,5.151
0.982,0.0,5.044,1.022,5.155
0.997,0.0,5.04,1.021,5.146
1.011,0.0,5.04,1.02,5.141
1.024,-5.0,5.04,1.022,5.151
1.036,-2.0,5.036,1.02,5.137
1.048,1.0,5.076,0.015,0.076
1.059,4.0,5.072,0.016,0.081
1.07,7.0,5.072,0.016,0.081
1.081,10.0,5.076,0.018,0.091
1.091,13.0,5.076,0.015,0.076
1.102,17.0,5.076,0.017,0.086
1.113,20.0,9.104,0.029,0.264
1.124,25.0,9.104,0.031,0.282
1.193,31.0,9.104,0.032,0.291
1.204,36.0,9.104,0.028,0.255
1.215,41.0,9.1,0.03,0.273
1.226,47.0,9.104,0.032,0.291
1.237,52.0,9.1,0.029,0.264
1.248,57.0,9.1,0.033,0.3
1.259,60.0,9.104,0.031,0.282
1.269,63.0,9.104,0.031,0.282
1.28,66.0,9.104,0.03,0.273
1.291,69.0,9.072,0.976,8.854
1.302,72.0,9.076,0.978,8.876
1.313,74.0,9.076,0.976,8.858
1.324,77.0,9.076,0.978,8.876
1.335,79.0,9.076,0.978,8.876
1.345,81.0,9.08,0.976,8.862
1.353,83.0,9.076,0.955,8.668
1.361,85.0,9.08,0.954,8.662
1.369,87.0,9.076,0.954,8.659
1.377,89.0,9.076,0.955,8.668
1.385,91.0,9.076,0.955,8.668
1.393,92.0,9.076,0.956,8.677
1.401,94.0,9.076,0.954,8.659
1.409,95.0,9.08,0.955,8.671
1.417,96.0,9.08,0.955,8.671
1.425,97.0,9.076,0.954,8.659
1.433,98.0,9.076,0.955,8.668
1.441,102.0,9.076,0.953,8.649
1.449,106.0,9.08,0.934,8.481
1.457,110.0,9.08,0.934,8.481
1.465,114.0,9.076,0.935,8.486
1.472,118.0,9.08,0.934,8.481
1.48,121.0,9.076,0.933,8.468
1.488,125.0,9.076,0.932,8.459
1.496,129.0,9.076,0.934,8.477
1.504,129.0,9.076,0.933,8.468
1.512,130.0,9.076,0.934,8.477
1.52,130.0,9.08,0.932,8.463
1.528,130.0,9.076,0.933,8.468
1.536,130.0,9.08,0.933,8.472
1.544,130.0,9.076,0.911,8.268
1.552,130.0,9.076,0.912,8.277
1.56,130.0,9.076,0.913,8.286
1.568,130.0,9.08,0.913,8.29
1.577,129.0,9.08,0.911,8.272
1.585,129.0,9.076,0.912,8.277
1.593,128.0,9.076,0.914,8.295
1.601,127.0,9.08,0.913,8.29
1.609,127.0,9.08,0.913,8.29
1.617,126.0,9.076,0.912,8.277
1.625,124.0,9.08,0.912,8.281
1.633,123.0,9.08,0.91,8.263
1.641,122.0,9.08,0.89,8.081
1.65,121.0,9.076,0.889,8.069
1.658,119.0,9.08,0.889,8.072
1.666,118.0,9.076,0.891,8.087
1.674,116.0,9.076,0.892,8.096
1.682,114.0,9.08,0.888,8.063
1.69,112.0,9.08,0.888,8.063
1.7,110.0,9.076,0.89,8.078
1.708,108.0,9.08,0.889,8.072
1.716,106.0,9.076,0.889,8.069
1.724,103.0,9.08,0.893,8.108
1.732,101.0,9.08,0.89,8.081
1.74,98.0,9.08,0.871,7.909
1.748,96.0,9.08,0.87,7.9
1.756,93.0,9.076,0.872,7.914
1.764,90.0,9.08,0.869,7.891
1.771,87.0,9.076,0.872,7.914
1.78,84.0,9.08,0.872,7.918
1.788,81.0,9.08,0.871,7.909
1.796,77.0,9.08,0.872,7.918
1.804,74.0,9.08,0.873,7.927
1.812,70.0,9.08,0.869,7.891
1.821,67.0,9.08,0.871,7.909
1.829,63.0,9.08,0.87,7.9
1.837,59.0,9.08,0.849,7.709
1.845,55.0,9.08,0.849,7.709
1.854,51.0,9.08,0.851,7.727
1.861,47.0,9.08,0.847,7.691
1.869,42.0,9.08,0.849,7.709
1.877,38.0,9.08,0.849,7.709
1.885,33.0,9.084,0.85,7.721
1.893,32.0,9.08,0.848,7.7
1.901,30.0,9.076,0.849,7.706
1.909,28.0,9.08,0.85,7.718
1.917,27.0,9.08,0.85,7.718
1.924,25.0,9.08,0.849,7.709
1.932,23.0,9.08,0.828,7.518
1.94,21.0,9.084,0.828,7.522
1.948,19.0,9.084,0.829,7.531
1.957,17.0,9.076,0.826,7.497
1.965,15.0,9.08,0.827,7.509
1.972,13.0,9.08,0.829,7.527
1.981,11.0,9.08,0.829,7.527
1.989,9.0,9.08,0.828,7.518
1.997,6.0,9.08,0.828,7.518
2.005,4.0,9.076,0.83,7.533
2.013,2.0,9.08,0.829,7.527
2.02,0.0,9.08,0.828,7.518
2.028,0.0,9.084,0.806,7.322
2.037,0.0,9.084,0.806,7.322
2.045,0.0,9.08,0.804,7.3
2.055,0.0,9.08,0.806,7.318
2.065,0.0,9.08,0.807,7.328
2.076,0.0,9.08,0.806,7.318
2.086,0.0,9.08,0.807,7.328
2.097,0.0,9.084,0.807,7.331
2.107,0.0,9.08,0.806,7.318
2.118,0.0,9.08,0.809,7.346
2.128,0.0,9.088,0.786,7.143
2.14,0.0,9.08,0.782,7.101
2.15,0.0,9.08,0.785,7.128
2.161,0.0,9.08,0.785,7.128
2.171,0.0,9.08,0.786,7.137
2.187,0.0,9.08,0.786,7.137
2.198,0.0,9.084,0.784,7.122
2.209,0.0,9.08,0.783,7.11
