Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.095,0.0,0.164,0.0,0.0
0.103,0.0,0.168,0.0,0.0
0.111,0.0,0.168,0.0,0.0
0.118,0.0,0.168,0.0,0.0
0.127,0.0,0.168,0.0,0.0
0.136,0.0,0.168,0.0,0.0
0.145,0.0,0.164,0.0,0.0
0.153,0.0,0.168,0.0,0.0
0.161,0.0,0.168,0.0,0.0
0.168,0.0,0.168,0.0,0.0
0.177,0.0,0.168,0.0,0.0
0.185,0.0,0.168,0.0,0.0
0.193,0.0,0.168,0.0,0.0
0.201,0.0,0.168,0.0,0.0
0.21,0.0,0.168,0.0,0.0
0.218,0.0,0.168,0.0,0.0
0.226,0.0,0.164,0.0,0.0
0.233,0.0,0.168,0.0,0.0
0.242,0.0,0.168,0.0,0.0
0.25,0.0,0.168,0.0,0.0
0.258,0.0,0.164,0.0,0.0
0.266,0.0,0.168,0.0,0.0
0.275,0.0,0.164,0.0,0.0
0.283,0.0,0.168,0.0,0.0
0.291,0.0,0.168,0.0,0.0
0.299,0.0,0.164,0.0,0.0
0.307,0.0,0.168,0.0,0.0
0.316,0.0,0.168,0.0,0.0
0.323,0.0,0.168,0.0,0.0
0.331,0.0,0.164,0.0,0.0
0.34,0.0,0.168,0.0,0.0
0.348,0.0,5.076,0.035,0.178
0.356,0.0,5.076,0.036,0.183
0.364,0.0,5.076,0.035,0.178
0.373,0.0,5.076,0.036,0.183
0.381,0.0,5.08,0.034,0.173
0.426,0.0,5.076,0.034,0.173
0.434,0.0,5.076,0.033,0.168
0.443,0.0,5.076,0.034,0.173
0.45,0.0,5.076,0.034,0.173
0.458,0.0,5.076,0.033,0.168
0.467,0.0,5.076,0.033,0.168
0.475,0.0,5.08,0.034,0.173
0.483,0.0,5.076,0.034,0.173
0.491,0.0,5.076,0.034,0.173
0.5,0.0,5.08,0.033,0.168
0.508,0.0,5.076,0.033,0.168
0.516,0.0,5.076,0.033,0.168
0.524,0.0,5.076,0.034,0.173
0.533,0.0,20.252,0.151,3.058
0.541,0.0,20.256,0.15,3.038
0.597,0.0,20.252,0.149,3.018
0.605,0.0,20.252,0.146,2.957
0.613,0.0,20.252,0.146,2.957
0.621,0.0,20.252,0.146,2.957
0.63,0.0,20.252,0.147,2.977
0.638,0.0,20.256,0.146,2.957
0.645,0.0,20.252,0.145,2.937
0.654,0.0,20.252,0.145,2.937
0.662,0.0,20.256,0.145,2.937
0.673,0.0,20.252,0.145,2.937
0.683,0.0,20.252,0.145,2.937
0.694,0.0,20.256,0.144,2.917
0.706,0.0,20.252,0.144,2.916
0.716,0.0,20.256,0.144,2.917
0.728,0.0,20.256,0.144,2.917
0.739,0.0,20.252,0.143,2.896
0.75,0.0,20.256,0.144,2.917
0.762,0.0,20.256,0.142,2.876
0.772,0.0,20.256,0.143,2.897
0.782,0.0,20.252,0.142,2.876
0.793,0.0,20.256,0.142,2.876
0.803,0.0,20.256,0.144,2.917
0.813,0.0,20.256,0.142,2.876
0.823,0.0,20.252,0.143,2.896
0.834,0.0,20.256,0.141,2.856
0.844,0.0,20.252,0.142,2.876
0.854,0.0,20.256,0.143,2.897
0.865,0.0,20.252,0.141,2.856
0.874,0.0,20.256,0.14,2.836
0.884,0.0,20.256,0.141,2.856
0.895,0.0,20.252,0.141,2.856
0.905,0.0,20.256,0.14,2.836
0.916,0.0,20.252,0.14,2.835
0.927,0.0,20.252,0.139,2.815
0.937,0.0,20.256,0.141,2.856
0.947,0.0,20.252,0.141,2.856
0.957,0.0,20.256,0.14,2.836
0.967,0.0,20.252,0.09,1.823
0.977,0.0,20.244,0.062,1.255
0.988,0.0,20.248,0.059,1.195
0.999,0.0,20.248,0.059,1.195
1.01,0.0,20.244,0.058,1.174
1.02,0.0,20.248,0.057,1.154
1.031,0.0,20.248,0.056,1.134
1.041,0.0,20.248,0.055,1.114
1.052,0.0,20.248,0.057,1.154
1.063,0.0,20.244,0.056,1.134
1.073,0.0,20.244,0.056,1.134
1.083,0.0,20.248,0.056,1.134
1.093,290.0,20.244,0.056,1.134
1.103,289.0,20.244,0.057,1.154
1.113,287.0,20.244,0.056,1.134
1.123,285.0,20.244,0.057,1.154
1.134,283.0,20.244,0.057,1.154
1.143,281.0,20.248,0.054,1.093
1.154,278.0,20.244,0.056,1.134
1.164,275.0,20.248,0.056,1.134
1.174,272.0,20.244,0.056,1.134
1.184,269.0,20.244,0.056,1.134
1.195,265.0,20.248,0.055,1.114
1.205,261.0,20.248,0.056,1.134
1.215,257.0,20.244,0.056,1.134
1.225,253.0,20.244,0.055,1.113
1.235,248.0,20.248,0.053,1.073
1.245,243.0,20.244,0.056,1.134
1.256,238.0,20.244,0.056,1.134
1.266,233.0,20.244,0.058,1.174
1.276,228.0,20.248,0.054,1.093
1.286,222.0,20.244,0.057,1.154
1.297,216.0,20.248,0.058,1.174
1.306,210.0,20.244,0.056,1.134
1.317,203.0,20.244,0.056,1.134
1.327,196.0,20.244,0.054,1.093
1.337,189.0,20.248,0.056,1.134
1.347,182.0,20.248,0.055,1.114
1.358,175.0,20.244,0.055,1.113
1.368,167.0,20.244,0.057,1.154
1.378,159.0,20.248,0.056,1.134
1.388,151.0,20.18,2.254,45.486
1.398,142.0,20.184,2.259,45.596
1.408,134.0,20.184,2.262,45.656
1.419,128.0,20.184,2.26,45.616
1.429,122.0,20.184,2.257,45.555
1.439,115.0,20.184,2.26,45.616
1.45,109.0,20.18,2.259,45.587
1.46,102.0,20.184,2.262,45.656
1.469,95.0,20.184,2.263,45.676
1.479,88.0,20.18,2.26,45.607
1.489,81.0,20.18,2.259,45.587
1.499,74.0,20.184,2.261,45.636
1.509,66.0,20.18,2.259,45.587
1.519,58.0,20.18,2.26,45.607
1.528,50.0,20.184,2.263,45.676
1.538,42.0,20.18,2.26,45.607
1.548,34.0,20.184,2.26,45.616
1.558,25.0,20.18,2.259,45.587
1.568,17.0,20.184,2.26,45.616
1.578,8.0,20.184,2.261,45.636
1.588,0.0,20.184,2.262,45.656
1.598,0.0,20.18,2.262,45.647
1.607,0.0,20.184,2.262,45.656
1.618,0.0,20.184,2.262,45.656
1.627,0.0,20.184,2.263,45.676
1.637,0.0,20.184,2.262,45.656
1.647,0.0,20.184,2.263,45.676
1.657,0.0,20.18,2.262,45.647
1.667,0.0,20.184,2.262,45.656
1.677,0.0,20.18,2.263,45.667
1.687,0.0,20.18,2.262,45.647
1.696,0.0,20.184,2.262,45.656
1.706,0.0,20.184,2.261,45.636
1.717,0.0,20.184,2.263,45.676
1.726,0.0,20.184,2.264,45.697
1.736,0.0,20.188,2.262,45.665
1.746,0.0,20.184,2.263,45.676
1.756,0.0,20.184,2.262,45.656
1.766,0.0,20.184,2.261,45.636
1.776,0.0,20.18,2.261,45.627
1.786,0.0,20.184,2.263,45.676
1.795,0.0,20.184,2.263,45.676
1.805,0.0,20.184,2.265,45.717
1.815,0.0,20.184,2.261,45.636
1.825,0.0,20.184,2.262,45.656
1.834,0.0,20.184,2.264,45.697
1.845,0.0,20.18,2.261,45.627
1.855,0.0,20.18,2.263,45.667
1.864,0.0,20.184,2.261,45.636
1.874,0.0,20.184,2.261,45.636
1.884,0.0,20.184,2.263,45.676
1.894,0.0,20.184,2.26,45.616
1.904,0.0,20.184,2.261,45.636
1.914,0.0,20.184,2.262,45.656
1.924,0.0,20.18,2.262,45.647
1.933,0.0,20.184,2.262,45.656
1.943,0.0,20.184,2.263,45.676
1.953,0.0,20.18,2.262,45.647
1.963,0.0,20.184,2.263,45.676
1.973,0.0,20.184,2.261,45.636
1.983,0.0,20.184,2.263,45.676
1.992,0.0,20.184,2.264,45.697
2.002,0.0,20.184,2.264,45.697
2.012,0.0,20.18,2.262,45.647
2.022,0.0,20.184,2.261,45.636
2.032,0.0,20.184,2.262,45.656
2.042,0.0,20.184,2.263,45.676
2.052,0.0,20.184,2.262,45.656
2.061,0.0,20.184,2.263,45.676
2.072,0.0,20.18,2.263,45.667
2.082,0.0,20.184,2.264,45.697
2.091,0.0,20.184,2.264,45.697
2.101,0.0,20.184,2.263,45.676
2.112,0.0,20.184,2.263,45.676
2.121,0.0,20.184,2.263,45.676
2.131,0.0,20.184,2.263,45.676
2.141,0.0,20.184,2.265,45.717
2.151,0.0,20.184,2.263,45.676
2.16,0.0,20.188,2.264,45.706
2.17,0.0,20.184,2.263,45.676
2.18,0.0,20.184,2.261,45.636
2.19,0.0,20.184,2.264,45.697
2.2,0.0,20.184,2.262,45.656
2.21,0.0,20.184,2.262,45.656
2.22,0.0,20.184,2.262,45.656
2.229,0.0,20.188,2.261,45.645
2.24,0.0,20.184,2.261,45.636
2.249,0.0,20.18,2.262,45.647
2.259,0.0,20.184,2.263,45.676
2.27,0.0,20.184,2.266,45.737
2.28,0.0,20.184,2.263,45.676
2.289,0.0,20.184,2.263,45.676
2.299,0.0,20.184,2.264,45.697
2.309,0.0,20.188,2.262,45.665
2.319,0.0,20.184,2.265,45.717
2.329,0.0,20.184,2.263,45.676
2.339,0.0,20.184,2.262,45.656
2.349,0.0,20.184,2.264,45.697
2.358,0.0,20.18,2.262,45.647
2.369,0.0,20.184,2.264,45.697
2.378,0.0,20.184,2.263,45.676
2.388,0.0,20.188,2.262,45.665
2.398,0.0,20.18,2.265,45.708
2.408,0.0,20.184,2.263,45.676
2.417,0.0,20.184,2.264,45.697
2.427,0.0,20.184,2.262,45.656
2.438,0.0,20.184,2.263,45.676
2.447,0.0,20.188,2.261,45.645
2.457,0.0,20.184,2.264,45.697
2.467,0.0,20.184,2.261,45.636
2.477,0.0,20.18,2.265,45.708
2.486,0.0,20.184,2.262,45.656
2.497,0.0,20.184,2.265,45.717
2.507,0.0,20.184,2.263,45.676
2.516,0.0,20.184,2.262,45.656
2.526,0.0,20.184,2.265,45.717
2.537,0.0,20.184,2.261,45.636
2.546,0.0,20.184,2.264,45.697
2.556,0.0,20.184,2.264,45.697
2.566,0.0,20.184,2.262,45.656
2.576,0.0,20.18,2.264,45.688
2.585,0.0,20.18,2.264,45.688
2.595,0.0,20.184,2.262,45.656
2.605,0.0,20.184,2.264,45.697
2.615,0.0,20.18,2.264,45.688
2.625,0.0,20.184,2.263,45.676
2.635,0.0,20.184,2.262,45.656
2.645,0.0,20.184,2.264,45.697
2.654,0.0,20.184,2.264,45.697
2.665,0.0,20.184,2.263,45.676
2.674,0.0,20.184,2.262,45.656
2.684,0.0,20.184,2.264,45.697
2.694,0.0,20.184,2.262,45.656
2.704,0.0,20.184,2.264,45.697
2.714,0.0,20.184,2.263,45.676
2.724,0.0,20.18,2.263,45.667
2.734,0.0,20.184,2.265,45.717
2.743,0.0,20.184,2.262,45.656
2.753,0.0,20.184,2.263,45.676
2.763,0.0,20.184,2.266,45.737
2.773,0.0,20.184,2.262,45.656
2.783,0.0,20.184,2.265,45.717
2.793,0.0,20.184,2.263,45.676
2.803,0.0,20.184,2.262,45.656
2.813,0.0,20.184,2.265,45.717
2.823,0.0,20.184,2.262,45.656
2.833,0.0,20.184,2.262,45.656
