Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.115,0.0,0.1,0.0,0.0
0.126,0.0,0.096,0.0,0.0
0.136,0.0,0.096,0.0,0.0
0.147,0.0,0.096,0.0,0.0
0.158,0.0,0.1,0.0,0.0
0.169,0.0,0.1,0.0,0.0
0.179,0.0,0.1,0.0,0.0
0.19,0.0,0.096,0.0,0.0
0.2,0.0,5.076,0.0,0.0
0.21,0.0,5.076,0.0,0.0
0.22,0.0,5.072,0.011,0.056
0.23,0.0,5.076,0.0,0.0
0.282,0.0,5.076,0.0,0.0
0.292,0.0,5.076,0.01,0.051
0.302,0.0,5.076,0.0,0.0
0.311,0.0,5.076,0.0,0.0
0.321,0.0,5.072,0.0,0.0
0.331,0.0,5.072,0.0,0.0
0.341,0.0,5.076,0.0,0.0
0.351,0.0,5.072,0.0,0.0
0.361,0.0,5.076,0.0,0.0
0.37,0.0,5.076,0.0,0.0
0.38,0.0,5.076,0.0,0.0
0.391,0.0,5.072,0.0,0.0
0.402,0.0,5.076,0.0,0.0
0.412,0.0,5.076,0.0,0.0
0.423,0.0,5.076,0.0,0.0
0.434,0.0,5.072,0.0,0.0
0.444,0.0,5.072,0.0,0.0
0.455,0.0,5.072,0.0,0.0
0.466,0.0,5.076,0.0,0.0
0.476,0.0,5.076,0.0,0.0
0.488,0.0,5.076,0.0,0.0
0.497,0.0,5.076,0.0,0.0
0.507,0.0,5.076,0.0,0.0
0.517,0.0,5.076,0.0,0.0
0.527,0.0,5.076,0.0,0.0
0.536,0.0,5.072,0.0,0.0
0.546,0.0,5.072,0.0,0.0
0.557,0.0,5.072,0.0,0.0
0.566,0.0,5.076,0.0,0.0
0.576,0.0,5.076,0.0,0.0
0.586,0.0,5.076,0.0,0.0
0.596,0.0,5.076,0.0,0.0
0.605,0.0,5.072,0.0,0.0
0.615,0.0,5.076,0.0,0.0
0.626,0.0,5.072,0.0,0.0
0.635,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.01,0.051
0.655,0.0,5.076,0.0,0.0
0.665,0.0,5.072,0.0,0.0
0.674,0.0,5.072,0.0,0.0
0.685,0.0,5.072,0.0,0.0
0.694,0.0,5.072,0.0,0.0
0.704,0.0,5.072,0.0,0.0
0.714,0.0,5.076,0.0,0.0
0.725,0.0,5.076,0.0,0.0
0.734,0.0,5.072,0.0,0.0
0.744,0.0,5.076,0.0,0.0
0.754,0.0,5.076,0.0,0.0
0.764,0.0,5.072,0.01,0.051
0.773,0.0,5.072,0.0,0.0
0.784,0.0,5.072,0.0,0.0
0.793,0.0,5.076,0.0,0.0
0.803,0.0,5.072,0.0,0.0
0.813,0.0,5.076,0.0,0.0
0.823,0.0,5.076,0.0,0.0
0.833,0.0,5.076,0.0,0.0
0.843,0.0,5.076,0.0,0.0
0.853,0.0,5.076,0.0,0.0
0.862,0.0,5.076,0.01,0.051
0.872,0.0,5.076,0.0,0.0
0.883,0.0,5.072,0.0,0.0
0.893,0.0,5.076,0.0,0.0
0.903,0.0,5.076,0.0,0.0
0.914,0.0,5.072,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.935,0.0,5.076,0.0,0.0
0.947,0.0,5.072,0.0,0.0
0.957,0.0,5.076,0.0,0.0
0.968,0.0,5.072,0.0,0.0
0.978,0.0,5.076,0.0,0.0
0.99,0.0,5.068,0.099,0.502
0.999,0.0,5.072,0.098,0.497
1.01,0.0,5.072,0.099,0.502
1.02,0.0,5.072,0.1,0.507
1.03,0.0,5.068,0.098,0.497
1.04,0.0,5.072,0.099,0.502
1.051,0.0,5.072,0.098,0.497
1.061,0.0,5.072,0.099,0.502
1.072,0.0,5.072,0.099,0.502
1.082,0.0,5.072,0.099,0.502
1.093,0.0,5.072,0.099,0.502
1.104,0.0,5.072,0.1,0.507
1.115,0.0,5.072,0.099,0.502
1.126,0.0,5.072,0.099,0.502
1.137,0.0,5.072,0.098,0.497
1.149,0.0,5.072,0.052,0.264
1.16,0.0,5.072,0.075,0.38
1.171,0.0,5.072,0.1,0.507
1.183,21.0,5.076,0.099,0.503
1.193,19.0,5.072,0.099,0.502
1.203,16.0,5.072,0.097,0.492
1.214,14.0,5.072,0.099,0.502
1.223,11.0,5.072,0.099,0.502
1.234,8.0,5.068,0.098,0.497
1.244,5.0,5.068,0.099,0.502
1.254,2.0,5.072,0.1,0.507
1.264,0.0,5.072,0.1,0.507
1.275,0.0,5.072,0.1,0.507
1.284,0.0,5.068,0.099,0.502
1.294,0.0,5.072,0.1,0.507
1.306,0.0,5.072,0.099,0.502
1.316,0.0,5.072,0.098,0.497
1.327,0.0,5.072,0.1,0.507
1.339,0.0,5.072,0.076,0.385
1.35,0.0,5.072,0.053,0.269
1.36,0.0,5.072,0.077,0.391
1.372,0.0,9.1,0.11,1.001
1.383,2.0,9.1,0.136,1.238
1.393,4.0,9.096,0.159,1.446
1.456,6.0,9.1,0.274,2.493
1.467,9.0,9.096,0.273,2.483
1.477,11.0,9.096,0.3,2.729
1.486,13.0,9.096,0.295,2.683
1.498,15.0,9.096,0.286,2.601
1.509,17.0,9.096,0.301,2.738
1.52,19.0,9.096,0.323,2.938
1.531,21.0,9.096,0.323,2.938
1.542,23.0,9.1,0.304,2.766
1.553,25.0,9.096,0.325,2.956
1.564,27.0,9.096,0.306,2.783
1.575,29.0,9.096,0.29,2.638
1.586,30.0,9.096,0.324,2.947
