Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.093,0.0,0.112,0.0,0.0
0.105,0.0,0.112,0.0,0.0
0.139,0.0,0.112,0.0,0.0
0.151,0.0,0.112,0.0,0.0
0.163,0.0,0.112,0.0,0.0
0.174,0.0,0.112,0.0,0.0
0.185,0.0,5.052,0.0,0.0
0.24,0.0,5.076,0.01,0.051
0.251,0.0,5.076,0.011,0.056
0.262,0.0,5.072,0.0,0.0
0.273,0.0,5.076,0.011,0.056
0.285,0.0,5.076,0.01,0.051
0.297,0.0,5.076,0.011,0.056
0.309,0.0,5.072,0.01,0.051
0.321,0.0,5.076,0.011,0.056
0.333,0.0,5.072,0.011,0.056
0.345,0.0,5.072,0.01,0.051
0.357,0.0,5.076,0.01,0.051
0.369,0.0,5.072,0.01,0.051
0.38,0.0,5.076,0.011,0.056
0.391,0.0,5.076,0.01,0.051
0.402,0.0,5.072,0.01,0.051
0.413,0.0,5.072,0.01,0.051
0.424,0.0,5.076,0.01,0.051
0.435,0.0,5.072,0.01,0.051
0.445,0.0,5.072,0.0,0.0
0.456,0.0,5.076,0.01,0.051
0.467,0.0,5.076,0.01,0.051
0.478,0.0,5.072,0.011,0.056
0.489,0.0,5.076,0.011,0.056
0.499,0.0,5.072,0.011,0.056
0.51,0.0,5.072,0.0,0.0
0.52,0.0,5.076,0.01,0.051
0.531,0.0,5.076,0.011,0.056
0.541,0.0,5.072,0.0,0.0
0.553,0.0,5.072,0.01,0.051
0.563,0.0,5.072,0.011,0.056
0.573,0.0,5.076,0.01,0.051
0.584,0.0,5.076,0.011,0.056
0.595,0.0,5.072,0.011,0.056
0.606,0.0,5.072,0.011,0.056
0.617,0.0,5.076,0.011,0.056
0.628,0.0,5.072,0.012,0.061
0.638,0.0,5.076,0.01,0.051
0.649,0.0,5.076,0.0,0.0
0.66,0.0,5.076,0.011,0.056
0.671,0.0,5.076,0.01,0.051
0.683,0.0,5.076,0.01,0.051
0.695,0.0,5.072,0.011,0.056
0.707,0.0,5.072,0.01,0.051
0.718,0.0,5.072,0.01,0.051
0.73,0.0,5.076,0.01,0.051
0.743,0.0,5.076,0.011,0.056
0.755,0.0,5.076,0.011,0.056
0.766,0.0,5.072,0.011,0.056
0.778,0.0,5.076,0.0,0.0
0.79,0.0,5.076,0.01,0.051
0.802,0.0,5.076,0.011,0.056
0.814,0.0,5.076,0.01,0.051
0.826,0.0,5.072,0.0,0.0
0.838,0.0,5.076,0.01,0.051
0.849,0.0,5.072,0.0,0.0
0.861,0.0,5.072,0.012,0.061
0.872,0.0,5.072,0.012,0.061
0.883,0.0,5.072,0.011,0.056
0.894,0.0,5.076,0.012,0.061
0.905,0.0,5.076,0.0,0.0
0.915,0.0,5.076,0.011,0.056
0.926,0.0,5.076,0.01,0.051
0.936,0.0,5.072,0.0,0.0
0.947,0.0,5.076,0.0,0.0
0.958,0.0,5.072,0.01,0.051
0.968,0.0,5.076,0.01,0.051
0.978,0.0,5.072,0.01,0.051
0.988,0.0,5.076,0.011,0.056
0.998,0.0,5.068,0.101,0.512
1.007,0.0,5.068,0.102,0.517
1.017,0.0,5.072,0.101,0.512
