Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.234,0.0,5.08,0.0,0.0
0.244,0.0,5.08,0.0,0.0
0.254,0.0,5.076,0.01,0.051
0.264,0.0,5.076,0.0,0.0
0.274,0.0,5.08,0.0,0.0
0.284,0.0,5.076,0.01,0.051
0.294,0.0,5.076,0.0,0.0
0.304,0.0,5.08,0.01,0.051
0.315,0.0,5.08,0.0,0.0
0.326,0.0,5.08,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.348,0.0,5.076,0.0,0.0
0.359,0.0,5.076,0.0,0.0
0.37,0.0,5.076,0.01,0.051
0.381,0.0,5.08,0.0,0.0
0.393,0.0,5.076,0.0,0.0
0.403,0.0,16.172,3.447,55.745
0.415,0.0,20.164,2.948,59.443
0.484,0.0,20.164,2.917,58.818
0.495,0.0,20.164,2.916,58.798
0.505,0.0,20.168,2.917,58.83
0.517,0.0,20.168,2.914,58.77
0.528,0.0,20.164,2.914,58.758
0.538,0.0,20.164,2.912,58.718
0.55,0.0,20.164,2.915,58.778
0.561,0.0,20.164,2.91,58.677
0.571,0.0,20.164,2.91,58.677
0.583,0.0,20.164,2.907,58.617
0.594,0.0,20.16,2.907,58.605
0.604,0.0,20.168,2.904,58.568
0.615,0.0,20.164,2.906,58.597
0.627,0.0,20.164,2.902,58.516
0.638,0.0,20.164,2.904,58.556
0.648,0.0,20.164,2.903,58.536
0.66,0.0,20.164,2.902,58.516
0.671,0.0,20.164,2.901,58.496
0.681,0.0,20.168,2.904,58.568
0.693,0.0,20.168,2.898,58.447
0.703,0.0,20.164,2.898,58.435
0.713,0.0,20.164,2.899,58.455
0.724,0.0,20.168,2.899,58.467
0.734,0.0,20.164,2.897,58.415
0.744,0.0,20.164,2.897,58.415
0.754,0.0,20.168,2.894,58.366
0.765,0.0,20.164,2.894,58.355
0.774,0.0,20.168,2.892,58.326
0.785,0.0,20.164,2.89,58.274
0.795,0.0,20.164,2.891,58.294
0.806,0.0,20.168,2.89,58.286
0.816,0.0,20.168,2.89,58.286
0.828,0.0,20.164,2.889,58.254
0.838,0.0,20.168,2.889,58.265
0.849,0.0,20.164,2.888,58.234
0.861,0.0,20.164,2.888,58.234
0.871,0.0,20.168,2.885,58.185
0.882,0.0,20.164,2.886,58.193
0.894,0.0,20.164,2.884,58.153
0.904,0.0,20.168,2.885,58.185
0.915,0.0,20.164,2.886,58.193
0.927,0.0,20.164,2.885,58.173
0.937,0.0,20.164,2.882,58.113
0.948,0.0,20.168,2.884,58.165
0.96,0.0,20.168,2.882,58.124
0.97,0.0,20.168,2.885,58.185
0.981,0.0,20.168,2.886,58.205
0.992,0.0,20.164,2.882,58.113
1.003,0.0,20.168,2.882,58.124
1.014,0.0,20.168,2.885,58.185
1.025,0.0,20.168,2.882,58.124
1.036,0.0,20.164,2.885,58.173
1.047,0.0,20.168,2.88,58.084
1.058,0.0,20.168,2.885,58.185
1.069,0.0,20.168,2.884,58.165
1.08,0.0,20.164,2.88,58.072
1.091,0.0,20.164,2.878,58.032
1.102,0.0,20.164,2.88,58.072
1.113,0.0,20.168,2.878,58.044
1.124,0.0,20.168,2.879,58.064
1.135,0.0,20.168,2.879,58.064
1.146,0.0,20.168,2.875,57.983
1.157,0.0,20.168,2.879,58.064
1.168,0.0,20.168,2.879,58.064
1.179,0.0,20.168,2.878,58.044
1.19,0.0,20.168,2.871,57.902
1.201,0.0,20.164,2.878,58.032
1.212,0.0,20.164,2.878,58.032
1.223,0.0,20.164,2.876,57.992
1.233,0.0,20.164,2.875,57.972
1.244,0.0,20.168,2.875,57.983
1.255,0.0,20.168,2.872,57.922
1.266,0.0,20.168,2.875,57.983
1.276,0.0,20.168,2.873,57.943
1.287,0.0,20.168,2.873,57.943
1.297,178.0,20.168,2.873,57.943
1.308,170.0,20.164,2.874,57.951
1.319,162.0,20.164,2.874,57.951
1.329,154.0,20.164,2.87,57.871
1.34,146.0,20.168,2.872,57.922
1.351,138.0,20.164,2.872,57.911
1.361,129.0,20.168,2.869,57.862
1.372,123.0,20.164,2.871,57.891
1.383,117.0,20.168,2.873,57.943
1.393,110.0,20.168,2.868,57.842
1.404,104.0,20.164,2.873,57.931
1.414,97.0,20.168,2.872,57.922
1.425,90.0,20.164,2.869,57.851
1.436,83.0,20.168,2.869,57.862
1.447,76.0,20.168,2.87,57.882
1.458,68.0,20.164,2.871,57.891
1.468,60.0,20.168,2.871,57.902
1.479,53.0,20.168,2.868,57.842
1.49,45.0,20.168,2.867,57.822
1.5,36.0,20.164,2.865,57.77
1.511,28.0,20.168,2.864,57.761
1.522,20.0,20.164,2.871,57.891
1.532,11.0,20.168,2.868,57.842
1.543,2.0,20.168,2.866,57.801
