Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.234,0.0,5.08,0.0,0.0
0.244,0.0,5.08,0.0,0.0
0.258,0.0,5.08,0.01,0.051
0.268,0.0,5.076,0.01,0.051
0.277,0.0,5.08,0.01,0.051
0.288,0.0,5.08,0.0,0.0
0.298,0.0,5.08,0.0,0.0
0.308,0.0,5.076,0.0,0.0
0.318,0.0,5.076,0.0,0.0
0.328,0.0,5.076,0.0,0.0
0.338,0.0,5.076,0.01,0.051
0.35,0.0,5.08,0.0,0.0
0.361,0.0,5.076,0.01,0.051
0.372,0.0,5.08,0.0,0.0
0.383,0.0,5.08,0.0,0.0
0.395,0.0,5.076,0.01,0.051
0.405,0.0,20.216,1.096,22.157
0.416,0.0,20.216,1.091,22.056
0.485,0.0,20.216,1.089,22.015
0.497,0.0,20.216,1.089,22.015
0.507,0.0,20.216,1.087,21.975
0.519,0.0,20.216,1.088,21.995
0.53,0.0,20.22,1.087,21.979
0.54,0.0,20.216,1.111,22.46
0.552,0.0,20.216,1.108,22.399
0.563,0.0,20.216,1.113,22.5
0.574,0.0,20.212,1.111,22.456
0.585,0.0,20.216,1.111,22.46
0.596,0.0,20.216,1.111,22.46
0.607,0.0,20.216,1.111,22.46
0.618,0.0,20.216,1.113,22.5
0.63,0.0,20.216,1.11,22.44
0.64,0.0,20.216,1.111,22.46
0.652,0.0,20.216,1.111,22.46
0.663,0.0,20.216,1.114,22.521
0.674,0.0,20.216,1.109,22.42
0.685,0.0,20.216,1.11,22.44
0.696,0.0,20.216,1.112,22.48
0.707,0.0,20.22,1.112,22.485
0.718,0.0,20.216,1.112,22.48
0.729,0.0,20.216,1.135,22.945
0.74,0.0,20.216,1.138,23.006
0.752,0.0,20.22,1.134,22.929
0.762,0.0,20.216,1.135,22.945
0.773,0.0,20.216,1.136,22.965
0.785,0.0,20.216,1.134,22.925
0.796,0.0,20.216,1.134,22.925
0.806,0.0,20.216,1.133,22.905
0.818,0.0,20.216,1.135,22.945
0.829,0.0,20.216,1.132,22.885
0.84,0.0,20.216,1.134,22.925
0.851,0.0,20.22,1.135,22.95
0.862,0.0,20.22,1.132,22.889
0.873,0.0,20.216,1.134,22.925
0.885,0.0,20.22,1.134,22.929
0.895,0.0,20.216,1.136,22.965
0.906,0.0,20.216,1.133,22.905
0.917,0.0,20.216,1.134,22.925
0.928,0.0,20.216,1.156,23.37
0.939,0.0,20.216,1.158,23.41
0.951,0.0,20.216,1.16,23.451
0.962,0.0,20.22,1.157,23.395
0.972,0.0,20.216,1.159,23.43
0.984,0.0,20.22,1.158,23.415
0.995,0.0,20.216,1.16,23.451
1.005,0.0,20.216,1.158,23.41
1.016,0.0,20.216,1.159,23.43
1.027,0.0,20.212,1.16,23.446
1.038,0.0,20.216,1.156,23.37
1.049,0.0,20.216,1.16,23.451
1.06,0.0,20.216,1.156,23.37
1.071,0.0,20.216,1.157,23.39
1.082,0.0,20.216,1.157,23.39
1.093,0.0,20.216,1.157,23.39
1.104,0.0,20.216,1.159,23.43
1.115,0.0,20.216,1.158,23.41
1.125,0.0,20.216,1.182,23.895
1.136,0.0,20.216,1.181,23.875
1.147,0.0,20.216,1.179,23.835
1.157,0.0,20.216,1.182,23.895
1.168,0.0,20.22,1.179,23.839
1.178,0.0,20.212,1.182,23.891
1.19,0.0,20.216,1.18,23.855
1.2,0.0,20.216,1.18,23.855
1.211,0.0,20.216,1.181,23.875
1.222,0.0,20.216,1.18,23.855
1.233,0.0,20.216,1.183,23.916
1.244,0.0,20.212,1.18,23.85
1.256,0.0,20.216,1.182,23.895
1.266,0.0,20.22,1.182,23.9
1.277,0.0,20.216,1.181,23.875
1.289,0.0,20.212,1.181,23.87
1.299,0.0,20.216,1.181,23.875
1.31,177.0,20.216,1.204,24.34
1.322,169.0,20.216,1.204,24.34
1.332,162.0,20.216,1.206,24.38
1.351,153.0,20.216,1.204,24.34
1.361,145.0,20.212,1.206,24.376
1.371,136.0,20.212,1.204,24.335
1.383,128.0,20.216,1.205,24.36
1.393,122.0,20.216,1.204,24.34
1.403,115.0,20.216,1.203,24.32
1.414,109.0,20.216,1.206,24.38
1.425,102.0,20.216,1.204,24.34
1.435,95.0,20.212,1.205,24.355
1.446,88.0,20.216,1.208,24.421
1.456,81.0,20.216,1.204,24.34
1.466,74.0,20.216,1.206,24.38
1.476,66.0,20.216,1.206,24.38
1.486,59.0,20.212,1.206,24.376
1.496,51.0,20.216,1.205,24.36
1.507,43.0,20.216,1.23,24.866
1.517,34.0,20.212,1.23,24.861
1.527,26.0,20.216,1.229,24.845
1.537,17.0,20.212,1.231,24.881
1.549,8.0,20.216,1.23,24.866
