Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.082,0.0,0.16,0.0,0.0
0.093,0.0,0.16,0.0,0.0
0.101,0.0,0.16,0.0,0.0
0.11,0.0,0.16,0.0,0.0
0.118,0.0,0.16,0.0,0.0
0.127,0.0,0.16,0.0,0.0
0.135,0.0,0.156,0.0,0.0
0.145,0.0,0.16,0.0,0.0
0.153,0.0,0.16,0.0,0.0
0.162,0.0,0.16,0.0,0.0
0.17,0.0,0.16,0.0,0.0
0.178,0.0,0.156,0.0,0.0
0.186,0.0,0.16,0.0,0.0
0.195,0.0,0.16,0.0,0.0
0.204,0.0,0.16,0.0,0.0
0.213,0.0,0.16,0.0,0.0
0.221,0.0,0.16,0.0,0.0
0.229,0.0,0.16,0.0,0.0
0.237,0.0,0.16,0.0,0.0
0.245,0.0,0.16,0.0,0.0
0.255,0.0,0.16,0.0,0.0
0.264,0.0,0.16,0.0,0.0
0.272,0.0,0.16,0.0,0.0
0.28,0.0,0.16,0.0,0.0
0.289,0.0,0.16,0.0,0.0
0.297,0.0,0.16,0.0,0.0
0.305,0.0,0.16,0.0,0.0
0.315,0.0,0.164,0.0,0.0
0.324,0.0,0.16,0.0,0.0
0.332,0.0,0.156,0.0,0.0
0.341,0.0,0.16,0.0,0.0
0.349,0.0,0.284,0.0,0.0
0.358,0.0,0.156,0.0,0.0
0.394,0.0,0.156,0.0,0.0
0.403,0.0,0.16,0.0,0.0
0.41,0.0,0.16,0.0,0.0
0.421,0.0,0.156,0.0,0.0
0.441,0.0,0.16,0.0,0.0
0.449,0.0,0.16,0.0,0.0
0.458,0.0,0.16,0.0,0.0
0.466,0.0,0.16,0.0,0.0
0.476,0.0,0.156,0.0,0.0
0.485,0.0,0.16,0.0,0.0
0.493,0.0,0.16,0.0,0.0
0.501,0.0,0.16,0.0,0.0
0.509,0.0,0.16,0.0,0.0
0.518,0.0,0.16,0.0,0.0
0.528,0.0,0.16,0.0,0.0
0.537,0.0,0.156,0.0,0.0
0.545,0.0,0.156,0.0,0.0
0.554,0.0,0.156,0.0,0.0
0.562,0.0,0.156,0.0,0.0
0.57,0.0,0.16,0.0,0.0
0.58,0.0,0.16,0.0,0.0
0.589,0.0,0.16,0.0,0.0
0.598,0.0,0.16,0.0,0.0
0.606,0.0,0.16,0.0,0.0
0.614,0.0,0.16,0.0,0.0
0.623,0.0,0.156,0.0,0.0
0.632,0.0,0.156,0.0,0.0
0.641,0.0,0.156,0.0,0.0
0.65,0.0,0.156,0.0,0.0
0.658,0.0,0.156,0.0,0.0
0.667,0.0,0.156,0.0,0.0
0.675,0.0,0.156,0.0,0.0
0.685,0.0,0.156,0.0,0.0
0.694,0.0,0.16,0.0,0.0
0.703,0.0,0.16,0.0,0.0
0.711,0.0,0.16,0.0,0.0
0.72,0.0,0.16,0.0,0.0
0.728,0.0,0.156,0.0,0.0
0.737,0.0,0.16,0.0,0.0
0.746,0.0,0.156,0.0,0.0
0.755,0.0,0.156,0.0,0.0
0.764,0.0,5.076,0.0,0.0
0.811,0.0,5.076,0.01,0.051
0.819,0.0,5.076,0.0,0.0
0.828,0.0,5.08,0.01,0.051
0.836,0.0,5.08,0.01,0.051
0.845,0.0,5.076,0.0,0.0
0.854,0.0,5.076,0.0,0.0
0.863,0.0,5.08,0.0,0.0
0.871,0.0,5.076,0.0,0.0
0.88,0.0,5.076,0.0,0.0
0.888,0.0,5.076,0.01,0.051
0.898,0.0,5.076,0.0,0.0
0.907,0.0,5.076,0.0,0.0
0.916,0.0,5.08,0.0,0.0
0.924,0.0,5.08,0.0,0.0
0.932,0.0,5.08,0.0,0.0
0.94,0.0,5.076,0.0,0.0
0.949,0.0,5.076,0.0,0.0
0.959,0.0,5.076,0.01,0.051
0.967,0.0,5.076,0.0,0.0
0.975,0.0,5.076,0.0,0.0
0.983,0.0,5.076,0.01,0.051
0.992,0.0,9.108,0.02,0.182
1.0,0.0,9.108,0.017,0.155
1.057,0.0,9.108,0.016,0.146
1.067,0.0,9.108,0.016,0.146
1.077,66.0,9.112,0.016,0.146
1.085,69.0,9.112,0.016,0.146
1.094,73.0,9.104,0.015,0.137
1.14,76.0,9.112,0.016,0.146
1.148,79.0,9.108,0.015,0.137
1.17,82.0,9.108,0.016,0.146
1.178,85.0,9.112,0.016,0.146
1.187,88.0,9.112,0.017,0.155
1.195,91.0,9.112,0.015,0.137
1.203,94.0,9.108,0.015,0.137
1.211,97.0,9.112,0.017,0.155
1.221,99.0,9.108,0.015,0.137
1.23,101.0,9.104,0.015,0.137
1.239,104.0,9.108,0.016,0.146
1.247,106.0,9.108,0.016,0.146
1.255,108.0,9.112,0.015,0.137
1.264,110.0,9.112,0.016,0.146
1.273,112.0,9.108,0.016,0.146
1.283,114.0,9.108,0.015,0.137
1.291,115.0,9.108,0.015,0.137
1.301,117.0,9.108,0.015,0.137
1.31,118.0,9.108,0.014,0.128
1.329,120.0,9.112,0.016,0.146
1.339,121.0,9.108,0.016,0.146
1.348,122.0,9.108,0.016,0.146
1.357,123.0,20.252,0.097,1.964
1.365,131.0,20.244,0.074,1.498
1.374,138.0,20.244,0.074,1.498
1.431,145.0,20.244,0.07,1.417
1.492,152.0,20.248,0.065,1.316
1.502,158.0,20.244,0.063,1.275
1.513,165.0,20.244,0.066,1.336
1.522,171.0,20.244,0.067,1.356
1.532,176.0,20.244,0.064,1.296
1.541,182.0,20.244,0.065,1.316
1.55,187.0,20.248,0.061,1.235
1.559,193.0,20.244,0.066,1.336
1.571,197.0,20.248,0.065,1.316
1.58,202.0,20.244,0.067,1.356
1.588,206.0,20.244,0.065,1.316
1.596,211.0,20.248,0.062,1.255
1.605,214.0,20.248,0.066,1.336
1.613,218.0,20.248,0.059,1.195
1.625,222.0,20.244,0.064,1.296
1.634,225.0,20.244,0.062,1.255
1.642,228.0,20.244,0.067,1.356
1.651,230.0,20.248,0.066,1.336
1.659,233.0,20.244,0.066,1.336
1.668,235.0,20.248,0.065,1.316
1.678,237.0,20.248,0.061,1.235
1.688,239.0,20.244,0.067,1.356
1.696,240.0,20.244,0.061,1.235
1.705,241.0,20.248,0.065,1.316
1.713,242.0,20.244,0.061,1.235
1.723,243.0,20.248,0.063,1.276
1.733,244.0,20.244,0.067,1.356
1.741,244.0,20.248,0.065,1.316
1.75,244.0,20.244,0.066,1.336
1.759,244.0,20.248,0.065,1.316
1.767,243.0,20.244,0.065,1.316
1.777,243.0,20.248,0.06,1.215
1.786,242.0,20.248,0.064,1.296
1.795,241.0,20.244,0.062,1.255
1.804,239.0,20.248,0.061,1.235
1.812,238.0,20.244,0.062,1.255
1.821,236.0,20.244,0.066,1.336
1.83,234.0,20.244,0.063,1.275
1.839,231.0,20.248,0.067,1.357
1.849,229.0,20.244,0.062,1.255
1.858,226.0,20.248,0.066,1.336
1.866,223.0,20.244,0.06,1.215
1.875,219.0,20.244,0.059,1.194
1.885,216.0,20.244,0.063,1.275
1.895,212.0,20.244,0.06,1.215
1.904,208.0,20.244,0.066,1.336
1.913,207.0,20.244,0.061,1.235
1.922,205.0,20.244,0.065,1.316
1.93,204.0,20.244,0.059,1.194
1.94,202.0,20.244,0.067,1.356
1.95,200.0,20.244,0.062,1.255
1.959,197.0,20.244,0.064,1.296
1.967,195.0,20.244,0.062,1.255
1.976,192.0,20.244,0.059,1.194
