Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.079,0.0,3.624,0.0,0.0
0.087,0.0,3.536,0.0,0.0
0.095,0.0,3.452,0.0,0.0
0.103,0.0,3.424,0.0,0.0
0.111,0.0,3.42,0.0,0.0
0.119,0.0,3.42,0.0,0.0
0.126,0.0,3.416,0.0,0.0
0.134,0.0,3.42,0.0,0.0
0.142,0.0,3.42,0.0,0.0
0.15,0.0,3.416,0.0,0.0
0.158,0.0,3.42,0.0,0.0
0.166,0.0,3.42,0.0,0.0
0.173,0.0,3.42,0.0,0.0
0.181,0.0,3.416,0.0,0.0
0.189,0.0,3.416,0.0,0.0
0.197,0.0,3.416,0.0,0.0
0.205,0.0,3.416,0.0,0.0
0.213,0.0,1.936,0.0,0.0
0.22,0.0,0.124,0.0,0.0
0.228,0.0,0.124,0.0,0.0
0.236,0.0,0.124,0.0,0.0
0.244,0.0,0.12,0.0,0.0
0.252,0.0,0.124,0.0,0.0
0.259,0.0,0.124,0.0,0.0
0.267,0.0,0.124,0.0,0.0
0.275,0.0,0.124,0.0,0.0
0.283,0.0,0.124,0.0,0.0
0.291,0.0,0.124,0.0,0.0
0.299,0.0,0.124,0.0,0.0
0.307,0.0,0.124,0.0,0.0
0.315,0.0,0.124,0.0,0.0
0.323,0.0,0.124,0.0,0.0
0.33,0.0,0.124,0.0,0.0
0.338,0.0,0.124,0.0,0.0
0.346,0.0,0.124,0.0,0.0
0.354,0.0,0.124,0.0,0.0
0.362,0.0,0.124,0.0,0.0
0.37,0.0,5.072,0.011,0.056
0.378,0.0,5.072,0.01,0.051
0.386,0.0,5.076,0.01,0.051
0.394,0.0,5.072,0.0,0.0
0.402,0.0,5.076,0.01,0.051
0.41,0.0,5.076,0.01,0.051
0.417,0.0,5.076,0.01,0.051
0.425,0.0,5.076,0.0,0.0
0.433,0.0,5.076,0.011,0.056
0.441,0.0,5.076,0.0,0.0
0.449,0.0,5.076,0.01,0.051
0.457,0.0,5.076,0.0,0.0
0.464,0.0,5.072,0.0,0.0
0.48,0.0,0.128,0.0,0.0
0.5,0.0,0.124,0.0,0.0
0.517,0.0,0.124,0.0,0.0
0.529,0.0,0.124,0.0,0.0
0.536,0.0,0.124,0.0,0.0
0.544,0.0,0.124,0.0,0.0
0.552,0.0,0.124,0.0,0.0
0.56,0.0,0.124,0.0,0.0
0.568,0.0,0.124,0.0,0.0
0.575,0.0,0.128,0.0,0.0
0.583,0.0,0.124,0.0,0.0
0.591,0.0,0.124,0.0,0.0
0.599,0.0,0.124,0.0,0.0
0.607,0.0,0.124,0.0,0.0
0.615,0.0,0.124,0.0,0.0
0.623,0.0,0.12,0.0,0.0
0.631,0.0,0.128,0.0,0.0
0.639,0.0,0.124,0.0,0.0
0.648,0.0,0.124,0.0,0.0
0.656,0.0,0.128,0.0,0.0
0.665,0.0,0.124,0.0,0.0
0.673,0.0,0.124,0.0,0.0
0.681,0.0,0.124,0.0,0.0
0.688,0.0,0.12,0.0,0.0
0.696,0.0,0.124,0.0,0.0
0.704,0.0,0.124,0.0,0.0
0.712,0.0,0.12,0.0,0.0
0.72,0.0,0.124,0.0,0.0
0.728,0.0,0.124,0.0,0.0
0.736,0.0,0.124,0.0,0.0
0.744,0.0,0.124,0.0,0.0
0.752,0.0,0.128,0.0,0.0
0.76,0.0,0.124,0.0,0.0
0.768,0.0,0.124,0.0,0.0
0.776,0.0,0.124,0.0,0.0
0.784,0.0,0.124,0.0,0.0
0.792,0.0,0.124,0.0,0.0
0.8,0.0,0.128,0.0,0.0
0.808,0.0,0.124,0.0,0.0
0.816,0.0,0.124,0.0,0.0
0.824,0.0,0.124,0.0,0.0
0.833,0.0,0.124,0.0,0.0
0.841,0.0,0.124,0.0,0.0
0.849,0.0,0.124,0.0,0.0
0.857,0.0,0.124,0.0,0.0
0.865,0.0,0.124,0.0,0.0
0.873,0.0,0.124,0.0,0.0
0.881,0.0,0.104,0.0,0.0
0.889,0.0,5.072,0.0,0.0
0.932,0.0,5.072,0.0,0.0
0.94,-28.0,5.076,0.0,0.0
0.952,-24.0,5.072,0.01,0.051
0.963,-21.0,5.076,0.01,0.051
0.975,-17.0,5.04,1.023,5.156
0.987,-14.0,5.04,1.022,5.151
0.999,-11.0,5.036,1.021,5.142
1.011,-8.0,5.04,1.021,5.146
1.024,-4.0,5.04,1.023,5.156
1.036,-1.0,5.04,1.021,5.146
1.047,1.0,5.076,0.016,0.081
1.057,4.0,5.08,0.017,0.086
1.068,7.0,5.076,0.016,0.081
1.078,11.0,5.076,0.016,0.081
1.089,14.0,5.072,0.017,0.086
1.099,17.0,5.076,0.015,0.076
