Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.192,0.0,5.076,0.0,0.0
0.2,0.0,5.076,0.0,0.0
0.208,0.0,5.076,0.012,0.061
0.216,0.0,5.076,0.011,0.056
0.224,0.0,5.072,0.01,0.051
0.231,0.0,5.072,0.012,0.061
0.239,0.0,5.072,0.011,0.056
0.247,0.0,5.076,0.01,0.051
0.289,0.0,5.076,0.01,0.051
0.296,0.0,5.076,0.012,0.061
0.304,0.0,5.076,0.011,0.056
0.312,0.0,5.072,0.011,0.056
0.32,0.0,5.072,0.01,0.051
0.328,0.0,5.072,0.011,0.056
0.335,0.0,5.076,0.013,0.066
0.343,0.0,5.072,0.011,0.056
0.351,0.0,5.076,0.011,0.056
0.359,0.0,5.076,0.012,0.061
0.367,0.0,5.072,0.011,0.056
0.375,0.0,5.072,0.01,0.051
0.383,0.0,5.072,0.011,0.056
0.391,0.0,5.072,0.011,0.056
0.399,0.0,5.076,0.013,0.066
0.407,0.0,5.072,0.0,0.0
0.415,0.0,5.072,0.011,0.056
0.422,0.0,5.076,0.011,0.056
0.43,0.0,5.076,0.011,0.056
0.438,0.0,5.076,0.012,0.061
0.446,0.0,5.076,0.011,0.056
0.454,0.0,5.072,0.01,0.051
0.463,0.0,5.072,0.01,0.051
0.471,0.0,5.072,0.012,0.061
0.478,0.0,5.072,0.01,0.051
0.486,0.0,5.076,0.01,0.051
0.494,0.0,5.072,0.01,0.051
0.502,0.0,5.072,0.012,0.061
0.51,0.0,5.076,0.01,0.051
0.517,0.0,5.076,0.011,0.056
0.525,0.0,5.072,0.0,0.0
0.533,0.0,5.076,0.01,0.051
0.541,0.0,5.072,0.0,0.0
0.549,0.0,5.076,0.011,0.056
0.557,0.0,5.076,0.01,0.051
0.565,0.0,5.072,0.011,0.056
0.573,0.0,5.076,0.012,0.061
0.581,0.0,5.072,0.011,0.056
0.588,0.0,5.072,0.011,0.056
0.596,0.0,5.072,0.01,0.051
0.604,0.0,5.072,0.011,0.056
0.612,0.0,5.076,0.011,0.056
0.62,0.0,5.072,0.01,0.051
0.628,0.0,5.076,0.011,0.056
0.636,0.0,5.076,0.012,0.061
0.644,0.0,5.076,0.01,0.051
0.652,0.0,5.076,0.011,0.056
0.66,0.0,5.076,0.01,0.051
0.668,0.0,5.076,0.011,0.056
0.676,0.0,5.076,0.0,0.0
0.684,0.0,5.072,0.012,0.061
0.692,0.0,5.072,0.01,0.051
0.701,0.0,5.072,0.011,0.056
0.709,0.0,5.076,0.01,0.051
0.717,0.0,5.072,0.01,0.051
0.725,0.0,5.076,0.0,0.0
0.733,0.0,5.076,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.749,0.0,5.072,0.011,0.056
0.757,0.0,5.072,0.01,0.051
0.765,0.0,5.076,0.0,0.0
0.773,0.0,5.076,0.01,0.051
0.78,0.0,5.072,0.0,0.0
0.788,0.0,5.072,0.0,0.0
0.796,0.0,5.076,0.011,0.056
0.804,0.0,5.076,0.011,0.056
0.812,0.0,5.072,0.011,0.056
0.819,0.0,5.072,0.0,0.0
0.827,0.0,5.076,0.01,0.051
0.837,0.0,5.076,0.011,0.056
0.847,0.0,5.076,0.01,0.051
0.858,0.0,5.072,0.012,0.061
0.869,0.0,5.076,0.011,0.056
0.88,0.0,5.076,0.013,0.066
0.891,0.0,5.076,0.013,0.066
0.902,0.0,5.076,0.011,0.056
0.915,0.0,5.076,0.01,0.051
0.926,0.0,5.072,0.01,0.051
0.937,0.0,5.076,0.01,0.051
0.947,0.0,5.072,0.0,0.0
0.959,0.0,5.076,0.011,0.056
0.969,0.0,5.072,0.01,0.051
0.98,0.0,5.072,0.0,0.0
0.991,21.0,5.076,0.028,0.142
1.002,19.0,5.072,0.103,0.522
1.012,16.0,5.072,0.102,0.517
1.023,14.0,5.076,0.102,0.518
1.033,11.0,5.072,0.102,0.517
1.045,8.0,5.072,0.105,0.533
1.057,5.0,5.072,0.102,0.517
1.069,2.0,5.072,0.102,0.517
1.081,0.0,5.072,0.102,0.517
1.092,0.0,5.072,0.103,0.522
1.104,0.0,5.072,0.104,0.527
1.116,0.0,5.068,0.103,0.522
1.128,0.0,5.072,0.103,0.522
1.14,0.0,5.068,0.102,0.517
1.152,0.0,5.072,0.055,0.279
1.164,0.0,5.068,0.078,0.395
1.177,0.0,5.072,0.102,0.517
1.189,0.0,5.072,0.103,0.522
1.202,0.0,5.072,0.102,0.517
1.214,0.0,5.072,0.103,0.522
1.227,0.0,5.072,0.102,0.517
1.238,0.0,5.072,0.103,0.522
1.249,0.0,5.072,0.103,0.522
1.259,0.0,5.068,0.102,0.517
1.269,0.0,5.072,0.103,0.522
1.28,0.0,5.072,0.101,0.512
1.291,0.0,5.072,0.102,0.517
1.302,0.0,5.072,0.101,0.512
1.313,0.0,5.072,0.102,0.517
1.324,0.0,5.072,0.103,0.522
1.335,0.0,5.072,0.06,0.304
1.345,0.0,5.076,0.072,0.365
1.356,0.0,5.072,0.098,0.497
1.366,0.0,9.1,0.13,1.183
1.377,2.0,9.096,0.133,1.21
1.387,4.0,9.1,0.159,1.447
1.397,7.0,9.096,0.184,1.674
1.47,9.0,9.1,0.198,1.802
1.481,11.0,9.096,0.192,1.746
1.493,13.0,9.1,0.217,1.975
1.504,15.0,9.096,0.203,1.846
1.516,17.0,9.096,0.206,1.874
1.527,19.0,9.096,0.229,2.083
1.539,21.0,9.096,0.228,2.074
1.55,23.0,9.096,0.243,2.21
1.562,25.0,9.1,0.241,2.193
1.573,27.0,9.096,0.251,2.283
1.585,29.0,9.096,0.256,2.329
1.596,30.0,9.096,0.267,2.429
1.608,32.0,9.096,0.276,2.51
1.619,34.0,9.096,0.244,2.219
1.631,35.0,9.096,0.215,1.956
1.642,37.0,9.096,0.276,2.51
1.652,38.0,9.096,0.275,2.501
1.663,40.0,9.096,0.256,2.329
1.673,41.0,9.096,0.299,2.72
1.684,42.0,9.1,0.274,2.493
1.695,44.0,9.092,0.297,2.7
1.705,45.0,9.096,0.3,2.729
1.716,46.0,9.1,0.24,2.184
1.727,47.0,9.096,0.284,2.583
1.739,48.0,9.1,0.283,2.575
1.752,49.0,9.096,0.241,2.192
1.764,50.0,9.096,0.291,2.647
1.776,51.0,9.096,0.3,2.729
1.788,52.0,9.096,0.272,2.474
1.8,53.0,9.096,0.207,1.883
1.813,54.0,9.096,0.244,2.219
1.824,54.0,9.096,0.283,2.574
1.835,55.0,9.096,0.257,2.338
1.846,56.0,9.096,0.258,2.347
1.857,56.0,9.096,0.247,2.247
1.868,57.0,9.092,0.231,2.1
1.878,57.0,9.096,0.298,2.711
1.889,58.0,9.096,0.265,2.41
1.9,58.0,9.1,0.253,2.302
1.911,59.0,9.1,0.283,2.575
1.922,59.0,9.096,0.286,2.601
1.932,59.0,9.096,0.171,1.555
1.943,59.0,9.096,0.276,2.51
1.954,60.0,9.096,0.298,2.711
1.965,60.0,9.1,0.211,1.92
1.975,60.0,9.096,0.3,2.729
1.986,60.0,9.096,0.299,2.72
1.997,60.0,9.096,0.234,2.128
2.008,60.0,9.096,0.312,2.838
2.019,60.0,9.092,0.285,2.591
2.029,59.0,9.096,0.259,2.356
2.04,59.0,9.096,0.322,2.929
2.052,59.0,9.092,0.344,3.128
2.066,59.0,9.092,0.37,3.364
2.08,58.0,9.096,0.417,3.793
2.095,58.0,9.088,0.436,3.962
2.11,57.0,9.092,0.461,4.191
2.123,57.0,9.092,0.509,4.628
2.136,56.0,9.088,0.534,4.853
2.147,56.0,9.088,0.559,5.08
2.158,55.0,9.088,0.583,5.298
2.169,54.0,9.084,0.608,5.523
2.18,54.0,9.084,0.632,5.741
2.191,53.0,9.084,0.657,5.968
2.202,52.0,9.088,0.679,6.171
2.213,51.0,9.088,0.704,6.398
2.224,50.0,9.08,0.729,6.619
2.235,49.0,9.08,0.754,6.846
2.246,48.0,9.084,0.779,7.076
2.256,47.0,9.08,0.803,7.291
2.267,46.0,9.08,0.827,7.509
2.277,45.0,9.08,0.852,7.736
2.287,43.0,9.08,0.877,7.963
2.298,42.0,9.076,0.868,7.878
2.308,41.0,9.08,0.899,8.163
2.319,39.0,9.08,0.866,7.863
2.329,38.0,9.08,0.873,7.927
2.34,37.0,9.08,0.876,7.954
2.351,35.0,9.08,0.867,7.872
2.361,33.0,9.08,0.897,8.145
2.372,32.0,9.08,0.903,8.199
2.382,30.0,9.08,0.796,7.228
2.393,28.0,9.08,0.889,8.072
2.404,27.0,9.08,0.885,8.036
