Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.564,0.0,5.06,0.469,2.373
0.572,0.0,5.06,0.468,2.368
0.581,0.0,5.056,0.472,2.386
0.588,0.0,5.06,0.469,2.373
0.596,0.0,5.06,0.471,2.383
0.605,0.0,5.06,0.474,2.398
0.613,0.0,5.06,0.469,2.373
0.621,0.0,5.06,0.428,2.166
0.628,0.0,5.064,0.431,2.183
0.637,0.0,5.064,0.4,2.026
0.645,0.0,5.064,0.356,1.803
0.653,0.0,5.06,0.371,1.877
0.661,0.0,5.064,0.422,2.137
0.669,0.0,5.06,0.399,2.019
0.678,0.0,5.06,0.39,1.973
0.685,0.0,5.064,0.355,1.798
0.693,0.0,5.064,0.329,1.666
0.701,0.0,5.06,0.369,1.867
0.71,0.0,5.06,0.448,2.267
0.718,0.0,5.06,0.382,1.933
0.725,0.0,5.064,0.381,1.929
0.733,0.0,5.064,0.368,1.864
0.742,0.0,5.06,0.395,1.999
0.75,0.0,5.06,0.471,2.383
0.758,0.0,5.06,0.47,2.378
0.766,0.0,5.06,0.471,2.383
0.775,0.0,5.06,0.469,2.373
0.783,0.0,5.06,0.471,2.383
0.791,0.0,5.056,0.471,2.381
0.798,0.0,5.06,0.476,2.409
0.807,0.0,5.06,0.468,2.368
0.815,0.0,5.064,0.441,2.233
0.823,0.0,5.06,0.472,2.388
0.831,0.0,5.064,0.426,2.157
0.84,0.0,5.06,0.47,2.378
0.848,0.0,5.06,0.471,2.383
0.856,0.0,5.06,0.468,2.368
0.864,0.0,5.072,0.078,0.396
0.872,0.0,5.072,0.078,0.396
0.881,0.0,5.072,0.078,0.396
0.888,0.0,5.072,0.078,0.396
0.896,0.0,9.1,0.087,0.792
0.904,0.0,9.1,0.087,0.792
0.916,0.0,9.104,0.087,0.792
0.924,0.0,9.104,0.087,0.792
0.979,0.0,9.1,0.087,0.792
0.987,0.0,9.104,0.087,0.792
0.995,0.0,9.104,0.088,0.801
1.003,0.0,9.104,0.085,0.774
1.012,0.0,9.104,0.087,0.792
1.02,0.0,9.104,0.086,0.783
1.028,0.0,9.104,0.087,0.792
1.036,0.0,9.1,0.086,0.783
1.044,99.0,9.104,0.088,0.801
