Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.082,0.0,3.604,0.0,0.0
0.09,0.0,3.596,0.0,0.0
0.098,0.0,3.592,0.0,0.0
0.107,0.0,3.592,0.0,0.0
0.115,0.0,3.592,0.0,0.0
0.123,0.0,3.592,0.0,0.0
0.131,0.0,3.596,0.0,0.0
0.139,0.0,3.592,0.0,0.0
0.148,0.0,3.596,0.0,0.0
0.156,0.0,3.592,0.0,0.0
0.164,0.0,3.592,0.0,0.0
0.173,0.0,3.592,0.0,0.0
0.181,0.0,3.592,0.0,0.0
0.19,0.0,3.596,0.0,0.0
0.199,0.0,3.592,0.0,0.0
0.208,0.0,3.592,0.0,0.0
0.216,0.0,0.1,0.0,0.0
0.226,0.0,0.1,0.0,0.0
0.235,0.0,0.104,0.0,0.0
0.245,0.0,0.1,0.0,0.0
0.261,0.0,0.104,0.0,0.0
0.269,0.0,0.1,0.0,0.0
0.278,0.0,0.1,0.0,0.0
0.287,0.0,0.104,0.0,0.0
0.296,0.0,0.1,0.0,0.0
0.305,0.0,0.104,0.0,0.0
0.314,0.0,0.1,0.0,0.0
0.323,0.0,0.104,0.0,0.0
0.331,0.0,0.1,0.0,0.0
0.339,0.0,0.1,0.0,0.0
0.348,0.0,0.1,0.0,0.0
0.356,0.0,0.1,0.0,0.0
0.364,0.0,0.1,0.0,0.0
0.41,0.0,5.076,0.011,0.056
0.417,0.0,5.076,0.011,0.056
0.426,0.0,5.076,0.0,0.0
0.434,0.0,5.076,0.01,0.051
0.443,0.0,5.072,0.01,0.051
0.451,0.0,5.072,0.0,0.0
0.459,0.0,5.076,0.0,0.0
0.468,0.0,1.332,0.0,0.0
0.477,0.0,0.1,0.0,0.0
0.52,0.0,0.1,0.0,0.0
0.529,0.0,0.1,0.0,0.0
0.537,0.0,0.1,0.0,0.0
0.545,0.0,0.104,0.0,0.0
0.553,0.0,0.1,0.0,0.0
0.561,0.0,0.1,0.0,0.0
0.57,0.0,0.1,0.0,0.0
0.577,0.0,0.104,0.0,0.0
0.585,0.0,0.1,0.0,0.0
0.594,0.0,0.1,0.0,0.0
0.602,0.0,0.1,0.0,0.0
0.61,0.0,0.1,0.0,0.0
0.618,0.0,0.104,0.0,0.0
0.626,0.0,0.104,0.0,0.0
0.635,0.0,0.1,0.0,0.0
0.643,0.0,0.104,0.0,0.0
0.651,0.0,0.104,0.0,0.0
0.66,0.0,0.1,0.0,0.0
0.668,0.0,0.1,0.0,0.0
0.676,0.0,0.1,0.0,0.0
0.684,0.0,0.1,0.0,0.0
0.692,0.0,0.1,0.0,0.0
0.7,0.0,0.1,0.0,0.0
0.708,0.0,0.1,0.0,0.0
0.716,0.0,0.1,0.0,0.0
0.724,0.0,0.104,0.0,0.0
0.733,0.0,0.1,0.0,0.0
0.741,0.0,0.1,0.0,0.0
0.748,0.0,0.1,0.0,0.0
0.757,0.0,0.104,0.0,0.0
0.765,0.0,0.1,0.0,0.0
0.773,0.0,0.1,0.0,0.0
0.781,0.0,0.104,0.0,0.0
0.79,0.0,0.1,0.0,0.0
0.799,0.0,0.1,0.0,0.0
0.807,0.0,0.1,0.0,0.0
0.814,0.0,0.1,0.0,0.0
0.823,0.0,0.1,0.0,0.0
0.831,0.0,0.104,0.0,0.0
0.839,0.0,0.1,0.0,0.0
0.847,0.0,0.104,0.0,0.0
0.855,0.0,0.1,0.0,0.0
0.864,0.0,0.1,0.0,0.0
0.871,0.0,0.1,0.0,0.0
0.879,0.0,5.076,0.012,0.061
0.911,0.0,5.072,0.01,0.051
0.919,0.0,5.072,0.011,0.056
0.939,0.0,5.076,0.01,0.051
0.947,0.0,5.072,0.0,0.0
0.956,0.0,5.076,0.01,0.051
0.964,0.0,5.072,0.018,0.091
0.972,0.0,5.072,0.016,0.081
0.98,0.0,5.076,0.016,0.081
0.988,0.0,5.072,0.016,0.081
0.997,0.0,5.076,0.017,0.086
1.004,0.0,5.072,0.016,0.081
1.012,0.0,5.076,0.015,0.076
1.021,0.0,5.072,0.016,0.081
1.029,1.0,5.072,0.017,0.086
1.037,5.0,5.076,0.016,0.081
1.048,8.0,5.076,0.016,0.081
1.057,11.0,5.076,0.016,0.081
1.075,14.0,5.076,0.016,0.081
1.084,17.0,5.072,0.015,0.076
1.092,20.0,5.072,0.016,0.081
1.1,23.0,5.072,0.016,0.081
1.108,26.0,9.1,0.03,0.273
1.116,31.0,9.104,0.031,0.282
1.125,37.0,9.104,0.031,0.282
1.183,42.0,9.1,0.03,0.273
1.194,47.0,9.104,0.03,0.273
1.204,52.0,9.104,0.029,0.264
1.213,57.0,9.104,0.03,0.273
1.222,62.0,9.104,0.03,0.273
1.231,67.0,9.104,0.031,0.282
1.24,70.0,9.104,0.031,0.282
1.249,73.0,9.104,0.03,0.273
1.258,75.0,9.104,0.031,0.282
1.27,78.0,9.104,0.032,0.291
1.279,80.0,9.104,0.031,0.282
1.288,82.0,9.076,0.974,8.84
1.298,84.0,9.076,0.974,8.84
1.307,86.0,9.076,0.973,8.831
1.316,88.0,9.076,0.974,8.84
1.325,90.0,9.076,0.974,8.84
1.334,91.0,9.072,0.976,8.854
1.343,93.0,9.076,0.976,8.858
1.352,94.0,9.076,0.955,8.668
1.36,96.0,9.076,0.954,8.659
1.369,97.0,9.076,0.957,8.686
1.378,98.0,9.08,0.956,8.68
1.386,99.0,9.076,0.954,8.659
1.395,103.0,9.076,0.956,8.677
1.402,107.0,9.076,0.955,8.668
1.411,111.0,9.076,0.955,8.668
1.419,114.0,9.076,0.956,8.677
1.427,118.0,9.08,0.957,8.69
1.435,122.0,9.076,0.956,8.677
1.443,125.0,9.076,0.935,8.486
1.452,127.0,9.076,0.935,8.486
1.459,127.0,9.076,0.932,8.459
1.467,127.0,9.076,0.934,8.477
1.476,128.0,9.076,0.93,8.441
1.485,128.0,9.076,0.933,8.468
1.495,128.0,9.076,0.933,8.468
1.505,128.0,9.076,0.932,8.459
1.515,128.0,9.076,0.934,8.477
1.526,127.0,9.076,0.935,8.486
1.537,127.0,9.076,0.932,8.459
1.547,126.0,9.076,0.912,8.277
1.558,126.0,9.076,0.915,8.305
1.569,125.0,9.076,0.914,8.295
1.58,124.0,9.076,0.914,8.295
1.589,123.0,9.076,0.913,8.286
1.598,122.0,9.08,0.913,8.29
1.606,121.0,9.076,0.911,8.268
1.615,120.0,9.076,0.909,8.25
1.623,118.0,9.076,0.914,8.295
1.632,117.0,9.08,0.912,8.281
1.64,115.0,9.08,0.891,8.09
1.649,114.0,9.076,0.894,8.114
1.657,112.0,9.076,0.892,8.096
1.665,110.0,9.076,0.892,8.096
1.674,108.0,9.076,0.89,8.078
1.683,106.0,9.076,0.891,8.087
1.69,104.0,9.08,0.891,8.09
1.699,101.0,9.076,0.892,8.096
1.708,99.0,9.076,0.892,8.096
1.716,96.0,9.076,0.891,8.087
1.724,94.0,9.076,0.891,8.087
1.733,91.0,9.08,0.869,7.891
1.741,88.0,9.076,0.866,7.86
1.75,85.0,9.08,0.866,7.863
1.759,82.0,9.08,0.868,7.881
