Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.248,0.0,5.072,0.0,0.0
0.26,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.011,0.056
0.283,0.0,5.072,0.011,0.056
0.295,0.0,5.072,0.01,0.051
0.307,0.0,5.076,0.0,0.0
0.319,0.0,5.072,0.0,0.0
0.33,0.0,5.072,0.0,0.0
0.342,0.0,5.072,0.01,0.051
0.355,0.0,5.072,0.0,0.0
0.367,0.0,5.076,0.0,0.0
0.38,0.0,5.076,0.01,0.051
0.393,0.0,5.072,0.011,0.056
0.405,0.0,5.076,0.0,0.0
0.42,0.0,5.072,0.01,0.051
0.434,0.0,5.072,0.0,0.0
0.446,0.0,5.076,0.01,0.051
0.456,0.0,5.072,0.0,0.0
0.467,0.0,5.076,0.01,0.051
0.478,0.0,5.072,0.0,0.0
0.49,0.0,5.076,0.0,0.0
0.501,0.0,5.072,0.01,0.051
0.513,0.0,5.076,0.0,0.0
0.525,0.0,5.076,0.0,0.0
0.536,0.0,5.076,0.0,0.0
0.547,0.0,5.072,0.011,0.056
0.559,0.0,5.076,0.0,0.0
0.57,0.0,5.076,0.01,0.051
0.581,0.0,5.076,0.0,0.0
0.593,0.0,5.072,0.0,0.0
0.604,0.0,5.072,0.0,0.0
0.615,0.0,5.076,0.01,0.051
0.626,0.0,5.076,0.0,0.0
0.637,0.0,5.072,0.01,0.051
0.649,0.0,5.076,0.01,0.051
0.66,0.0,5.08,0.0,0.0
0.672,0.0,5.076,0.011,0.056
0.683,0.0,5.072,0.0,0.0
0.694,0.0,5.076,0.0,0.0
0.705,0.0,5.072,0.01,0.051
0.717,0.0,5.076,0.01,0.051
0.728,0.0,5.076,0.011,0.056
0.739,0.0,5.072,0.011,0.056
0.75,0.0,5.072,0.0,0.0
0.762,0.0,5.076,0.0,0.0
0.773,0.0,5.076,0.01,0.051
0.784,0.0,5.072,0.01,0.051
0.796,0.0,5.076,0.01,0.051
0.808,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.011,0.056
0.83,0.0,5.076,0.011,0.056
0.84,0.0,5.076,0.01,0.051
0.851,0.0,5.076,0.011,0.056
0.862,0.0,5.076,0.01,0.051
0.873,0.0,5.076,0.0,0.0
0.884,0.0,5.076,0.01,0.051
0.895,0.0,5.076,0.011,0.056
0.907,0.0,5.076,0.0,0.0
0.918,0.0,5.072,0.01,0.051
0.929,0.0,5.072,0.01,0.051
0.94,0.0,5.076,0.01,0.051
0.951,0.0,5.076,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.974,0.0,5.076,0.011,0.056
0.985,0.0,5.076,0.01,0.051
0.997,0.0,5.076,0.0,0.0
1.008,0.0,5.076,0.011,0.056
1.02,0.0,5.072,0.068,0.345
1.031,0.0,5.072,0.069,0.35
1.042,0.0,5.072,0.067,0.34
1.055,0.0,5.072,0.092,0.467
1.067,0.0,5.072,0.092,0.467
1.135,0.0,5.072,0.136,0.69
1.147,0.0,5.072,0.16,0.812
1.156,0.0,5.072,0.159,0.806
1.165,0.0,5.072,0.16,0.812
1.173,0.0,5.068,0.16,0.811
1.182,0.0,5.068,0.184,0.933
1.191,0.0,5.068,0.183,0.927
1.2,0.0,5.068,0.183,0.927
1.208,0.0,5.068,0.206,1.044
1.217,0.0,5.068,0.206,1.044
1.226,0.0,5.068,0.207,1.049
1.234,0.0,5.068,0.208,1.054
1.243,0.0,5.068,0.23,1.166
1.252,0.0,5.064,0.23,1.165
1.261,0.0,5.068,0.231,1.171
1.269,0.0,5.068,0.229,1.161
