Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.191,0.0,5.072,0.01,0.051
0.199,0.0,5.072,0.01,0.051
0.207,0.0,5.076,0.01,0.051
0.251,0.0,5.076,0.01,0.051
0.259,0.0,5.076,0.0,0.0
0.266,0.0,5.072,0.0,0.0
0.274,0.0,5.076,0.01,0.051
0.283,0.0,5.076,0.0,0.0
0.29,0.0,5.076,0.0,0.0
0.299,0.0,5.076,0.01,0.051
0.307,0.0,5.072,0.01,0.051
0.315,0.0,5.076,0.0,0.0
0.323,0.0,5.076,0.0,0.0
0.331,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.01,0.051
0.347,0.0,5.076,0.0,0.0
0.356,0.0,5.076,0.011,0.056
0.364,0.0,5.076,0.0,0.0
0.372,0.0,5.072,0.01,0.051
0.38,0.0,5.072,0.0,0.0
0.388,0.0,5.076,0.01,0.051
0.396,0.0,5.076,0.01,0.051
0.404,0.0,5.072,0.0,0.0
0.412,0.0,5.072,0.01,0.051
0.42,0.0,5.076,0.01,0.051
0.428,0.0,5.076,0.01,0.051
0.435,0.0,5.072,0.0,0.0
0.443,0.0,5.076,0.01,0.051
0.451,0.0,5.076,0.01,0.051
0.46,0.0,5.076,0.0,0.0
0.468,0.0,5.076,0.0,0.0
0.476,0.0,5.076,0.01,0.051
0.484,0.0,5.072,0.01,0.051
0.492,0.0,5.076,0.01,0.051
0.5,0.0,5.072,0.01,0.051
0.508,0.0,5.076,0.0,0.0
0.516,0.0,5.076,0.01,0.051
0.524,0.0,5.076,0.01,0.051
0.532,0.0,5.072,0.01,0.051
0.54,0.0,5.076,0.01,0.051
0.548,0.0,5.072,0.0,0.0
0.556,0.0,5.076,0.0,0.0
0.564,0.0,5.076,0.01,0.051
0.572,0.0,5.076,0.0,0.0
0.58,0.0,5.076,0.01,0.051
0.587,0.0,5.076,0.01,0.051
0.595,0.0,5.076,0.01,0.051
0.603,0.0,5.076,0.01,0.051
0.611,0.0,5.076,0.01,0.051
0.619,0.0,5.076,0.0,0.0
0.627,0.0,5.076,0.01,0.051
0.635,0.0,5.076,0.01,0.051
0.643,0.0,5.072,0.01,0.051
0.651,0.0,5.076,0.0,0.0
0.659,0.0,5.076,0.0,0.0
0.666,0.0,5.076,0.01,0.051
0.674,0.0,5.076,0.0,0.0
0.682,0.0,5.076,0.0,0.0
0.69,0.0,5.076,0.01,0.051
0.698,0.0,5.076,0.0,0.0
0.705,0.0,5.076,0.01,0.051
0.713,0.0,5.076,0.0,0.0
0.721,0.0,5.076,0.01,0.051
0.729,0.0,5.072,0.01,0.051
0.737,0.0,5.076,0.0,0.0
0.745,0.0,5.076,0.011,0.056
0.753,0.0,5.076,0.0,0.0
0.761,0.0,5.072,0.0,0.0
0.769,0.0,5.072,0.011,0.056
0.777,0.0,5.076,0.01,0.051
0.79,0.0,5.076,0.0,0.0
0.802,0.0,5.076,0.01,0.051
0.814,0.0,5.076,0.0,0.0
0.825,0.0,5.072,0.011,0.056
0.836,0.0,5.072,0.01,0.051
0.848,0.0,5.076,0.01,0.051
0.859,0.0,5.076,0.011,0.056
0.871,0.0,5.076,0.011,0.056
0.882,0.0,5.076,0.0,0.0
0.894,0.0,5.076,0.01,0.051
0.905,0.0,5.076,0.0,0.0
0.917,0.0,5.076,0.01,0.051
0.928,0.0,5.072,0.0,0.0
0.94,0.0,5.076,0.0,0.0
0.952,0.0,5.076,0.011,0.056
0.963,0.0,5.072,0.01,0.051
0.975,0.0,5.076,0.0,0.0
0.986,0.0,5.076,0.01,0.051
0.996,0.0,5.072,0.011,0.056
1.007,26.0,5.076,0.0,0.0
1.017,24.0,5.076,0.066,0.335
1.028,21.0,5.072,0.067,0.34
1.038,19.0,5.076,0.067,0.34
1.049,16.0,5.072,0.088,0.446
1.059,14.0,5.072,0.089,0.451
1.128,11.0,5.072,0.135,0.685
1.139,8.0,5.072,0.135,0.685
1.15,5.0,5.068,0.16,0.811
1.162,2.0,5.072,0.16,0.812
