Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.114,0.0,0.152,0.0,0.0
0.123,0.0,0.144,0.0,0.0
0.133,0.0,0.148,0.0,0.0
0.143,0.0,0.152,0.0,0.0
0.154,0.0,0.148,0.0,0.0
0.164,0.0,0.148,0.0,0.0
0.175,0.0,0.148,0.0,0.0
0.187,0.0,0.148,0.0,0.0
0.199,0.0,0.148,0.0,0.0
0.211,0.0,0.148,0.0,0.0
0.223,0.0,0.148,0.0,0.0
0.235,0.0,0.144,0.0,0.0
0.246,0.0,0.148,0.0,0.0
0.259,0.0,0.148,0.0,0.0
0.27,0.0,0.148,0.0,0.0
0.28,0.0,0.148,0.0,0.0
0.29,0.0,0.144,0.0,0.0
0.3,0.0,0.148,0.0,0.0
0.31,0.0,0.148,0.0,0.0
0.32,0.0,0.148,0.0,0.0
0.33,0.0,0.148,0.0,0.0
0.34,0.0,0.144,0.0,0.0
0.35,0.0,0.148,0.0,0.0
0.36,0.0,0.144,0.0,0.0
0.37,0.0,0.152,0.0,0.0
0.381,0.0,0.148,0.0,0.0
0.392,0.0,0.148,0.0,0.0
0.403,0.0,0.148,0.0,0.0
0.414,0.0,0.148,0.0,0.0
0.425,0.0,0.144,0.0,0.0
0.436,0.0,0.148,0.0,0.0
0.447,0.0,0.148,0.0,0.0
0.505,0.0,5.076,0.0,0.0
0.516,0.0,5.076,0.01,0.051
0.527,0.0,5.076,0.0,0.0
0.537,0.0,5.076,0.01,0.051
0.549,0.0,5.08,0.01,0.051
0.56,0.0,5.076,0.01,0.051
0.57,0.0,5.076,0.0,0.0
0.582,0.0,5.076,0.0,0.0
0.593,0.0,5.076,0.01,0.051
0.603,0.0,5.076,0.01,0.051
0.615,0.0,5.076,0.0,0.0
0.626,0.0,5.076,0.0,0.0
0.636,0.0,5.076,0.01,0.051
0.648,0.0,5.076,0.0,0.0
0.659,0.0,5.076,0.01,0.051
0.67,0.0,5.076,0.0,0.0
0.68,0.0,5.076,0.011,0.056
0.69,0.0,20.212,1.132,22.88
0.7,0.0,20.212,1.13,22.84
0.764,0.0,20.212,1.127,22.779
0.775,0.0,20.212,1.129,22.819
0.786,0.0,20.212,1.128,22.799
0.796,0.0,20.212,1.128,22.799
0.807,0.0,20.212,1.129,22.819
0.818,0.0,20.212,1.127,22.779
0.828,0.0,20.216,1.128,22.804
0.839,0.0,20.212,1.128,22.799
0.85,0.0,20.208,1.153,23.3
0.86,0.0,20.212,1.152,23.284
0.872,0.0,20.212,1.149,23.224
0.883,0.0,20.212,1.151,23.264
0.894,0.0,20.212,1.154,23.325
0.905,0.0,20.212,1.154,23.325
0.916,0.0,20.216,1.151,23.269
0.927,0.0,20.216,1.153,23.309
0.938,0.0,20.216,1.153,23.309
0.949,0.0,20.212,1.153,23.304
0.959,0.0,20.216,1.152,23.289
0.971,0.0,20.212,1.154,23.325
0.982,0.0,20.212,1.152,23.284
0.992,0.0,20.212,1.154,23.325
1.003,0.0,20.212,1.155,23.345
1.015,0.0,20.216,1.153,23.309
1.025,0.0,20.212,1.154,23.325
1.036,0.0,20.212,1.153,23.304
1.048,0.0,20.216,1.177,23.794
1.058,0.0,20.212,1.176,23.769
1.07,0.0,20.212,1.176,23.769
1.08,0.0,20.212,1.176,23.769
1.09,0.0,20.216,1.175,23.754
1.1,0.0,20.212,1.177,23.79
1.11,0.0,20.212,1.177,23.79
1.12,0.0,20.212,1.176,23.769
1.13,0.0,20.216,1.177,23.794
1.141,0.0,20.212,1.177,23.79
1.15,0.0,20.216,1.178,23.814
1.16,0.0,20.212,1.178,23.81
1.171,0.0,20.216,1.175,23.754
1.182,0.0,20.212,1.178,23.81
1.193,0.0,20.212,1.177,23.79
1.204,0.0,20.216,1.179,23.835
1.215,0.0,20.216,1.175,23.754
1.226,0.0,20.212,1.176,23.769
1.237,0.0,20.212,1.199,24.234
1.248,0.0,20.212,1.2,24.254
1.259,0.0,20.212,1.201,24.275
1.271,0.0,20.212,1.2,24.254
1.282,0.0,20.212,1.201,24.275
1.292,291.0,20.208,1.2,24.25
1.304,289.0,20.212,1.2,24.254
1.315,288.0,20.212,1.199,24.234
1.325,286.0,20.212,1.199,24.234
1.337,284.0,20.212,1.201,24.275
1.348,282.0,20.212,1.201,24.275
1.358,279.0,20.212,1.203,24.315
1.37,276.0,20.212,1.202,24.295
1.38,273.0,20.212,1.201,24.275
1.391,270.0,20.212,1.204,24.335
1.403,266.0,20.212,1.199,24.234
1.413,263.0,20.212,1.203,24.315
1.424,259.0,20.212,1.202,24.295
1.436,254.0,20.208,1.227,24.795
1.446,250.0,20.212,1.226,24.78
1.457,245.0,20.212,1.226,24.78
1.469,240.0,20.216,1.226,24.785
1.479,235.0,20.212,1.223,24.719
1.49,229.0,20.216,1.226,24.785
1.501,224.0,20.212,1.224,24.739
1.512,218.0,20.212,1.226,24.78
1.523,212.0,20.212,1.223,24.719
1.535,205.0,20.212,1.225,24.76
1.545,198.0,20.212,1.225,24.76
1.556,192.0,20.212,1.224,24.739
1.567,184.0,20.212,1.226,24.78
1.578,177.0,20.212,1.226,24.78
1.589,169.0,20.212,1.225,24.76
1.6,162.0,20.212,1.222,24.699
1.611,153.0,20.212,1.226,24.78
1.621,145.0,20.208,1.227,24.795
1.633,136.0,20.208,1.248,25.22
1.644,128.0,20.212,1.249,25.245
1.655,122.0,20.212,1.248,25.225
1.666,115.0,20.212,1.251,25.285
1.677,109.0,20.212,1.246,25.184
1.687,102.0,20.212,1.247,25.204
1.699,95.0,20.212,1.251,25.285
1.709,88.0,20.212,1.246,25.184
1.719,81.0,20.212,1.25,25.265
1.73,74.0,20.212,1.247,25.204
1.741,66.0,20.212,1.248,25.225
1.751,59.0,20.212,1.248,25.225
1.763,51.0,20.212,1.246,25.184
1.773,43.0,20.212,1.251,25.285
1.784,34.0,20.212,1.247,25.204
1.795,26.0,20.212,1.249,25.245
1.806,17.0,20.212,1.251,25.285
1.816,8.0,20.212,1.269,25.649
1.827,0.0,20.212,1.275,25.77
1.838,0.0,20.212,1.27,25.669
1.848,0.0,20.212,1.273,25.73
