Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.262,0.0,5.076,0.01,0.051
0.27,0.0,5.076,0.0,0.0
0.278,0.0,5.072,0.01,0.051
0.286,0.0,5.072,0.0,0.0
0.294,0.0,5.076,0.01,0.051
0.302,0.0,5.072,0.011,0.056
0.31,0.0,4.424,0.015,0.066
0.318,0.0,0.104,0.0,0.0
0.326,0.0,0.104,0.0,0.0
0.334,0.0,0.1,0.0,0.0
0.342,0.0,0.1,0.0,0.0
0.386,0.0,0.1,0.0,0.0
0.394,0.0,0.1,0.0,0.0
0.402,0.0,0.1,0.0,0.0
0.41,0.0,0.104,0.0,0.0
0.419,0.0,0.104,0.0,0.0
0.427,0.0,0.104,0.0,0.0
0.435,0.0,0.104,0.0,0.0
0.443,0.0,0.104,0.0,0.0
0.451,0.0,0.104,0.0,0.0
0.46,0.0,0.1,0.0,0.0
0.468,0.0,0.104,0.0,0.0
0.476,0.0,0.104,0.0,0.0
0.485,0.0,0.1,0.0,0.0
0.493,0.0,0.1,0.0,0.0
0.503,0.0,0.104,0.0,0.0
0.511,0.0,0.104,0.0,0.0
0.519,0.0,0.104,0.0,0.0
0.528,0.0,0.104,0.0,0.0
0.536,0.0,0.104,0.0,0.0
0.544,0.0,0.104,0.0,0.0
0.553,0.0,0.104,0.0,0.0
0.56,0.0,0.104,0.0,0.0
0.569,0.0,0.104,0.0,0.0
0.577,0.0,0.104,0.0,0.0
0.585,0.0,0.104,0.0,0.0
0.594,0.0,0.104,0.0,0.0
0.602,0.0,0.104,0.0,0.0
0.61,0.0,0.104,0.0,0.0
0.619,0.0,0.104,0.0,0.0
0.627,0.0,0.104,0.0,0.0
0.635,0.0,0.104,0.0,0.0
0.643,0.0,0.104,0.0,0.0
0.652,0.0,0.104,0.0,0.0
0.66,0.0,0.104,0.0,0.0
0.668,0.0,0.104,0.0,0.0
0.676,0.0,0.104,0.0,0.0
0.685,0.0,0.104,0.0,0.0
0.693,0.0,0.1,0.0,0.0
0.701,0.0,0.108,0.0,0.0
0.71,0.0,0.104,0.0,0.0
0.718,0.0,0.104,0.0,0.0
0.727,0.0,5.076,0.01,0.051
0.773,0.0,5.076,0.011,0.056
0.781,0.0,5.072,0.011,0.056
0.79,0.0,5.072,0.0,0.0
0.799,0.0,5.076,0.01,0.051
0.807,0.0,5.036,1.027,5.172
0.816,0.0,5.04,1.027,5.176
0.824,0.0,5.04,1.026,5.171
0.833,0.0,5.04,1.027,5.176
0.842,0.0,5.036,1.028,5.177
0.851,0.0,5.04,1.027,5.176
0.861,0.0,5.04,1.027,5.176
0.87,0.0,5.04,1.027,5.176
0.879,0.0,5.072,0.018,0.091
0.888,0.0,5.072,0.017,0.086
0.897,0.0,5.076,0.015,0.076
0.905,0.0,5.072,0.019,0.096
0.914,0.0,5.072,0.018,0.091
0.922,0.0,5.072,0.016,0.081
0.93,0.0,5.072,0.018,0.091
0.941,0.0,5.076,0.019,0.096
0.952,0.0,9.104,0.03,0.273
0.964,0.0,9.104,0.032,0.291
1.032,0.0,9.104,0.03,0.273
1.043,0.0,9.1,0.03,0.273
1.055,0.0,9.104,0.031,0.282
1.066,0.0,9.1,0.028,0.255
1.078,0.0,9.1,0.03,0.273
1.089,0.0,9.104,0.032,0.291
1.101,0.0,9.104,0.031,0.282
1.113,0.0,9.104,0.03,0.273
1.124,0.0,9.104,0.031,0.282
