Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.096,0.0,0.12,0.0,0.0
0.108,0.0,0.116,0.0,0.0
0.119,0.0,0.12,0.0,0.0
0.131,0.0,0.12,0.0,0.0
0.165,0.0,0.116,0.0,0.0
0.177,0.0,0.12,0.0,0.0
0.188,0.0,5.072,0.0,0.0
0.2,0.0,5.076,0.0,0.0
0.211,0.0,5.076,0.0,0.0
0.223,0.0,5.076,0.0,0.0
0.284,0.0,5.076,0.011,0.056
0.295,0.0,5.072,0.0,0.0
0.306,0.0,5.072,0.0,0.0
0.318,0.0,5.08,0.01,0.051
0.33,0.0,5.072,0.01,0.051
0.341,0.0,5.072,0.01,0.051
0.353,0.0,5.068,0.1,0.507
0.365,0.0,5.076,0.01,0.051
0.376,0.0,5.076,0.01,0.051
0.387,0.0,5.072,0.0,0.0
0.399,0.0,5.076,0.0,0.0
0.41,0.0,5.072,0.0,0.0
0.422,0.0,5.076,0.0,0.0
0.433,0.0,5.076,0.0,0.0
0.444,0.0,5.08,0.0,0.0
0.454,0.0,5.076,0.0,0.0
0.465,0.0,5.076,0.0,0.0
0.475,0.0,5.076,0.0,0.0
0.486,0.0,5.076,0.011,0.056
0.557,0.0,5.072,0.01,0.051
0.569,0.0,5.076,0.01,0.051
0.581,0.0,5.076,0.01,0.051
0.592,0.0,5.076,0.01,0.051
0.605,0.0,5.076,0.011,0.056
0.617,0.0,15.168,0.028,0.425
0.628,0.0,15.168,0.028,0.425
0.64,0.0,15.168,0.027,0.41
0.715,0.0,15.152,0.64,9.697
0.726,0.0,15.168,0.027,0.41
0.738,0.0,15.168,0.227,3.443
0.75,0.0,15.16,0.421,6.382
0.762,0.0,15.156,0.527,7.987
0.774,0.0,15.152,0.64,9.697
0.785,0.0,15.148,0.737,11.164
0.797,0.0,15.148,0.843,12.77
0.809,0.0,15.148,0.899,13.618
0.821,0.0,15.14,0.948,14.353
0.833,0.0,15.144,0.906,13.72
0.845,0.0,15.144,0.899,13.614
0.857,0.0,15.144,0.899,13.614
0.868,0.0,15.148,0.897,13.588
0.881,0.0,15.144,0.9,13.63
0.892,0.0,15.144,0.9,13.63
0.904,0.0,15.148,0.944,14.3
0.916,0.0,15.144,0.903,13.675
0.928,0.0,15.148,0.899,13.618
0.94,0.0,15.144,0.883,13.372
0.952,0.0,15.148,0.89,13.482
0.964,0.0,15.144,0.856,12.963
0.978,0.0,15.144,0.884,13.387
0.992,0.0,15.144,0.886,13.418
1.003,0.0,15.148,0.886,13.421
1.015,0.0,15.144,0.888,13.448
1.026,0.0,15.144,0.898,13.599
1.038,0.0,15.144,0.899,13.614
1.049,0.0,15.144,0.885,13.402
1.061,0.0,15.144,0.886,13.418
1.073,0.0,15.144,0.884,13.387
1.084,0.0,15.144,0.888,13.448
1.096,0.0,15.172,0.027,0.41
1.107,0.0,15.172,0.028,0.425
1.119,0.0,15.164,0.281,4.261
1.13,0.0,15.156,0.423,6.411
1.141,0.0,15.156,0.527,7.987
1.152,0.0,15.152,0.639,9.682
1.163,0.0,15.148,0.741,11.225
1.174,0.0,15.148,0.842,12.755
1.185,0.0,15.144,0.905,13.705
1.195,0.0,15.144,0.937,14.19
1.206,0.0,15.144,0.902,13.66
1.218,0.0,15.144,0.91,13.781
1.232,0.0,15.144,0.923,13.978
1.245,0.0,15.144,0.921,13.948
1.256,0.0,15.144,0.924,13.993
1.267,0.0,15.144,0.9,13.63
1.278,0.0,15.144,0.905,13.705
1.289,0.0,15.144,0.903,13.675
1.301,0.0,15.14,0.901,13.641
1.312,0.0,15.144,0.928,14.054
1.323,0.0,15.144,0.913,13.826
1.334,0.0,15.144,0.911,13.796
1.345,0.0,15.148,0.922,13.966
1.356,0.0,15.144,0.894,13.539
1.366,0.0,15.148,0.895,13.557
1.376,0.0,15.144,0.894,13.539
1.387,0.0,15.148,0.928,14.057
1.398,0.0,15.148,0.898,13.603
1.408,0.0,15.148,0.893,13.527
1.418,0.0,15.144,0.896,13.569
1.429,0.0,15.148,0.934,14.148
1.44,152.0,15.144,0.909,13.766
1.451,147.0,15.148,0.919,13.921
1.461,142.0,15.144,0.908,13.751
1.472,137.0,15.148,0.903,13.679
1.483,132.0,15.148,0.9,13.633
1.494,127.0,15.144,0.913,13.826
1.505,121.0,15.14,0.914,13.838
1.516,119.0,15.148,0.901,13.648
1.527,116.0,15.144,0.897,13.584
1.539,113.0,15.144,0.918,13.902
1.551,110.0,15.144,0.897,13.584
1.563,106.0,15.144,0.877,13.281
1.575,103.0,15.144,0.899,13.614
1.587,100.0,15.148,0.896,13.573
1.599,96.0,15.148,0.898,13.603
1.611,92.0,15.144,0.895,13.554
1.623,89.0,15.144,0.923,13.978
1.634,85.0,15.144,0.895,13.554
1.646,81.0,15.148,0.915,13.86
1.657,76.0,15.148,0.895,13.557
1.669,72.0,15.148,0.898,13.603
1.68,68.0,15.144,0.873,13.221
1.691,63.0,15.148,0.91,13.785
1.703,59.0,15.148,0.914,13.845
1.714,54.0,15.144,0.916,13.872
1.726,49.0,15.144,0.908,13.751
1.737,44.0,15.144,0.957,14.493
1.749,39.0,15.144,0.912,13.811
1.76,34.0,15.144,0.91,13.781
1.772,28.0,15.148,0.918,13.906
1.783,23.0,15.144,0.911,13.796
1.795,17.0,15.144,0.92,13.932
1.806,11.0,15.144,0.915,13.857
1.818,5.0,15.144,0.911,13.796
