Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.118,0.0,0.124,0.0,0.0
0.13,0.0,0.124,0.0,0.0
0.141,0.0,0.124,0.0,0.0
0.152,0.0,0.124,0.0,0.0
0.164,0.0,0.124,0.0,0.0
0.175,0.0,0.124,0.0,0.0
0.187,0.0,0.124,0.0,0.0
0.199,0.0,0.104,0.0,0.0
0.257,0.0,5.076,0.0,0.0
0.268,0.0,5.076,0.0,0.0
0.279,0.0,5.076,0.0,0.0
0.29,0.0,5.076,0.013,0.066
0.301,0.0,5.072,0.014,0.071
0.312,0.0,5.076,0.01,0.051
0.324,0.0,5.076,0.01,0.051
0.336,0.0,5.072,0.01,0.051
0.35,0.0,5.076,0.011,0.056
0.362,0.0,5.072,0.0,0.0
0.374,0.0,5.072,0.109,0.553
0.385,0.0,5.068,0.206,1.044
0.397,0.0,5.076,0.0,0.0
0.408,0.0,5.072,0.0,0.0
0.42,0.0,5.076,0.0,0.0
0.432,0.0,5.072,0.0,0.0
0.444,0.0,5.072,0.0,0.0
0.545,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.57,0.0,5.076,0.0,0.0
0.582,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.618,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.0,0.0
0.642,0.0,5.072,0.0,0.0
0.654,0.0,5.076,0.0,0.0
0.666,0.0,5.076,0.0,0.0
0.679,0.0,5.076,0.0,0.0
0.691,0.0,5.076,0.0,0.0
0.703,0.0,5.076,0.0,0.0
0.715,0.0,5.076,0.0,0.0
0.727,0.0,5.076,0.0,0.0
0.737,0.0,5.076,0.0,0.0
0.748,0.0,5.076,0.0,0.0
0.759,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.0,0.0
0.781,0.0,5.072,0.0,0.0
0.792,0.0,5.072,0.0,0.0
0.803,0.0,5.076,0.0,0.0
0.814,0.0,5.076,0.0,0.0
0.825,0.0,5.076,0.0,0.0
0.836,0.0,5.076,0.0,0.0
0.847,0.0,5.076,0.0,0.0
0.858,0.0,5.076,0.0,0.0
0.869,0.0,5.076,0.0,0.0
0.88,0.0,5.076,0.0,0.0
0.891,0.0,5.076,0.0,0.0
0.902,0.0,5.076,0.0,0.0
0.913,0.0,5.076,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.939,0.0,4.72,0.017,0.08
1.033,0.0,0.124,0.0,0.0
1.045,0.0,0.124,0.0,0.0
1.057,0.0,0.124,0.0,0.0
1.069,0.0,0.12,0.0,0.0
1.081,0.0,0.12,0.0,0.0
1.093,0.0,0.124,0.0,0.0
1.105,0.0,0.12,0.0,0.0
1.117,0.0,0.124,0.0,0.0
1.128,0.0,0.12,0.0,0.0
1.139,0.0,0.124,0.0,0.0
1.15,0.0,0.124,0.0,0.0
1.161,0.0,0.12,0.0,0.0
