Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.399,0.0,5.076,0.034,0.173
0.407,0.0,5.076,0.034,0.173
0.415,0.0,5.076,0.033,0.168
0.423,0.0,5.076,0.034,0.173
0.431,0.0,5.072,0.034,0.172
0.441,0.0,5.076,0.034,0.173
0.45,0.0,5.076,0.034,0.173
0.459,0.0,5.072,0.033,0.167
0.468,0.0,5.076,0.035,0.178
0.477,0.0,5.076,0.032,0.162
0.486,0.0,5.072,0.033,0.167
0.495,0.0,5.076,0.032,0.162
0.505,0.0,5.076,0.033,0.168
0.514,0.0,5.076,0.033,0.168
0.523,0.0,5.076,0.034,0.173
0.531,0.0,20.252,0.15,3.038
0.539,0.0,20.252,0.151,3.058
0.547,0.0,20.252,0.149,3.018
0.603,0.0,20.252,0.144,2.916
0.611,0.0,20.252,0.147,2.977
0.62,0.0,20.252,0.147,2.977
0.629,0.0,20.252,0.144,2.916
0.638,0.0,20.248,0.149,3.017
0.647,0.0,20.252,0.145,2.937
0.655,0.0,20.252,0.145,2.937
0.663,0.0,20.248,0.146,2.956
0.671,0.0,20.252,0.144,2.916
0.679,0.0,20.248,0.144,2.916
0.689,0.0,20.252,0.145,2.937
0.698,0.0,20.248,0.144,2.916
0.707,0.0,20.248,0.143,2.895
0.716,0.0,20.252,0.145,2.937
0.724,0.0,20.252,0.144,2.916
0.732,0.0,20.252,0.141,2.856
0.741,0.0,20.252,0.145,2.937
0.75,0.0,20.248,0.143,2.895
0.759,0.0,20.252,0.142,2.876
0.768,0.0,20.252,0.144,2.916
0.776,0.0,20.256,0.143,2.897
0.785,0.0,20.252,0.14,2.835
0.793,0.0,20.248,0.142,2.875
0.801,0.0,20.248,0.141,2.855
0.809,0.0,20.252,0.139,2.815
0.819,0.0,20.248,0.142,2.875
0.828,0.0,20.252,0.142,2.876
0.837,0.0,20.252,0.141,2.856
0.845,0.0,20.252,0.142,2.876
0.853,0.0,20.248,0.141,2.855
0.862,0.0,20.252,0.14,2.835
0.87,0.0,20.248,0.141,2.855
0.881,0.0,20.252,0.14,2.835
0.889,0.0,20.248,0.141,2.855
0.898,0.0,20.252,0.141,2.856
0.907,0.0,20.252,0.139,2.815
0.915,0.0,20.248,0.14,2.835
0.923,0.0,20.248,0.142,2.875
0.931,0.0,20.252,0.138,2.795
0.94,0.0,20.252,0.14,2.835
0.949,0.0,20.252,0.141,2.856
0.959,0.0,20.248,0.138,2.794
0.968,0.0,20.248,0.14,2.835
0.976,0.0,20.252,0.141,2.856
0.984,0.0,20.244,0.066,1.336
0.993,0.0,20.244,0.059,1.194
1.001,0.0,20.24,0.061,1.235
1.011,0.0,20.24,0.057,1.154
1.02,0.0,20.244,0.058,1.174
1.028,0.0,20.24,0.057,1.154
1.037,0.0,20.244,0.057,1.154
1.045,288.0,20.24,0.056,1.133
1.053,286.0,20.244,0.056,1.134
1.061,284.0,20.244,0.055,1.113
1.071,281.0,20.244,0.056,1.134
1.08,278.0,20.244,0.058,1.174
1.089,275.0,20.244,0.057,1.154
1.098,272.0,20.244,0.058,1.174
1.106,269.0,20.24,0.055,1.113
1.114,265.0,20.24,0.056,1.133
1.123,261.0,20.244,0.057,1.154
1.131,257.0,20.24,0.056,1.133
1.141,252.0,20.244,0.056,1.134
1.15,248.0,20.244,0.057,1.154
1.159,243.0,20.24,0.056,1.133
1.167,237.0,20.244,0.054,1.093
1.175,232.0,20.24,0.055,1.113
1.183,226.0,20.24,0.056,1.133
1.191,220.0,20.244,0.055,1.113
1.201,214.0,20.24,0.057,1.154
1.21,208.0,20.244,0.057,1.154
1.219,201.0,20.244,0.055,1.113
1.228,194.0,20.244,0.056,1.134
1.236,187.0,20.244,0.057,1.154
1.244,180.0,20.244,0.056,1.134
1.253,172.0,20.244,0.056,1.134
1.262,165.0,20.244,0.055,1.113
1.271,156.0,20.24,0.054,1.093
1.28,148.0,20.244,0.056,1.134
1.288,140.0,20.244,0.057,1.154
1.297,131.0,20.244,0.053,1.073
1.305,122.0,20.244,0.056,1.134
1.313,115.0,20.244,0.057,1.154
1.321,109.0,20.24,0.056,1.133
1.331,102.0,20.244,0.055,1.113
1.339,96.0,20.24,0.057,1.154
1.349,89.0,20.24,0.056,1.133
1.357,81.0,20.244,0.056,1.134
1.366,74.0,20.24,0.054,1.093
1.374,66.0,20.24,0.055,1.113
1.383,59.0,20.244,0.055,1.113
1.391,51.0,20.244,0.055,1.113
1.401,43.0,20.176,2.252,45.436
1.41,34.0,20.176,2.253,45.457
1.418,26.0,20.176,2.255,45.497
1.426,17.0,20.18,2.256,45.526
1.434,8.0,20.18,2.256,45.526
