Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.694,0.0,5.08,0.034,0.173
0.703,0.0,5.08,0.034,0.173
0.713,0.0,5.076,0.033,0.168
0.723,0.0,5.076,0.036,0.183
0.733,0.0,5.076,0.035,0.178
0.742,0.0,5.076,0.033,0.168
0.752,0.0,5.076,0.034,0.173
0.762,0.0,5.076,0.034,0.173
0.772,0.0,5.076,0.033,0.168
0.782,0.0,5.072,0.034,0.172
0.793,0.0,5.08,0.033,0.168
0.804,0.0,5.08,0.033,0.168
0.814,0.0,5.076,0.034,0.173
0.825,0.0,20.252,0.151,3.058
0.836,0.0,20.256,0.15,3.038
0.903,0.0,20.256,0.147,2.978
0.913,0.0,20.252,0.144,2.916
0.922,0.0,20.256,0.147,2.978
0.933,0.0,20.256,0.146,2.957
0.944,0.0,20.256,0.146,2.957
0.954,0.0,20.26,0.145,2.938
0.964,0.0,20.256,0.145,2.937
0.975,0.0,20.252,0.145,2.937
0.986,0.0,20.256,0.146,2.957
0.997,0.0,20.256,0.144,2.917
1.008,0.0,20.252,0.143,2.896
1.019,0.0,20.256,0.144,2.917
1.03,0.0,20.256,0.144,2.917
1.041,0.0,20.252,0.142,2.876
1.052,0.0,20.252,0.144,2.916
1.063,0.0,20.256,0.143,2.897
1.074,0.0,20.256,0.143,2.897
1.085,0.0,20.252,0.143,2.896
1.096,0.0,20.26,0.141,2.857
1.107,0.0,20.256,0.143,2.897
1.118,0.0,20.252,0.14,2.835
1.129,0.0,20.256,0.141,2.856
1.139,0.0,20.252,0.14,2.835
1.151,0.0,20.252,0.143,2.896
1.162,0.0,20.256,0.142,2.876
1.173,0.0,20.252,0.14,2.835
1.184,0.0,20.256,0.139,2.816
1.195,0.0,20.256,0.139,2.816
1.206,0.0,20.252,0.14,2.835
1.217,0.0,20.256,0.142,2.876
1.228,0.0,20.252,0.14,2.835
1.239,0.0,20.256,0.14,2.836
1.25,0.0,20.252,0.138,2.795
1.261,0.0,20.252,3.384,68.533
1.272,283.0,20.248,0.064,1.296
1.283,285.0,20.248,0.058,1.174
1.294,288.0,20.248,0.059,1.195
1.305,290.0,20.244,0.057,1.154
1.316,291.0,20.248,0.058,1.174
1.327,293.0,20.248,0.054,1.093
1.338,294.0,20.248,0.058,1.174
1.349,295.0,20.244,0.056,1.134
1.36,296.0,20.248,0.056,1.134
1.37,296.0,20.244,0.058,1.174
1.382,296.0,20.248,0.055,1.114
1.393,296.0,20.248,0.058,1.174
1.403,296.0,20.248,0.055,1.114
1.415,296.0,20.248,0.057,1.154
1.425,295.0,20.248,0.056,1.134
1.436,294.0,20.248,0.056,1.134
1.448,293.0,20.244,0.055,1.113
1.458,291.0,20.248,0.057,1.154
1.469,290.0,20.244,0.058,1.174
1.481,288.0,20.244,0.055,1.113
1.491,286.0,20.244,0.056,1.134
1.502,283.0,20.248,0.056,1.134
1.513,281.0,20.248,0.056,1.134
1.524,278.0,20.248,0.056,1.134
1.535,275.0,20.248,0.053,1.073
1.546,271.0,20.248,0.057,1.154
1.557,268.0,20.248,0.054,1.093
1.568,264.0,20.248,0.056,1.134
1.58,260.0,20.248,0.057,1.154
1.59,256.0,20.252,0.057,1.154
1.601,251.0,20.248,0.056,1.134
1.612,246.0,20.248,0.055,1.114
1.623,241.0,20.248,0.055,1.114
1.634,236.0,20.248,0.054,1.093
1.645,230.0,20.248,0.056,1.134
1.656,225.0,20.248,0.055,1.114
1.666,218.0,20.248,0.055,1.114
1.678,212.0,20.244,0.056,1.134
1.688,206.0,20.18,2.257,45.546
1.699,199.0,20.184,2.261,45.636
1.711,192.0,20.184,2.258,45.575
1.721,185.0,20.184,2.26,45.616
1.732,177.0,20.184,2.261,45.636
1.743,169.0,20.184,2.259,45.596
1.754,162.0,20.184,2.263,45.676
1.764,153.0,20.18,2.26,45.607
1.776,145.0,20.184,2.26,45.616
1.787,136.0,20.184,2.26,45.616
1.798,127.0,20.184,2.26,45.616
1.809,118.0,20.184,2.261,45.636
1.82,109.0,20.184,2.26,45.616
1.83,102.0,20.184,2.261,45.636
1.842,95.0,20.184,2.26,45.616
1.852,88.0,20.184,2.263,45.676
1.863,81.0,20.184,2.262,45.656
1.874,73.0,20.184,2.261,45.636
1.885,66.0,20.184,2.262,45.656
1.895,58.0,20.184,2.261,45.636
1.906,50.0,20.184,2.264,45.697
1.918,42.0,20.188,2.261,45.645
1.928,34.0,20.184,2.263,45.676
1.939,25.0,20.188,2.262,45.665
1.95,17.0,20.184,2.26,45.616
1.961,8.0,20.184,2.263,45.676
