Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.361,0.0,5.076,0.033,0.168
0.405,0.0,5.076,0.034,0.173
0.414,0.0,5.076,0.034,0.173
0.422,0.0,5.076,0.035,0.178
0.432,0.0,5.076,0.035,0.178
0.44,0.0,5.076,0.032,0.162
0.449,0.0,5.076,0.034,0.173
0.457,0.0,5.076,0.033,0.168
0.466,0.0,5.076,0.034,0.173
0.474,0.0,5.076,0.033,0.168
0.482,0.0,5.076,0.034,0.173
0.49,0.0,5.076,0.033,0.168
0.5,0.0,5.076,0.032,0.162
0.508,0.0,5.076,0.033,0.168
0.517,0.0,5.08,0.032,0.163
0.525,0.0,5.08,0.034,0.173
0.534,0.0,20.256,0.15,3.038
0.542,0.0,20.256,0.149,3.018
0.55,0.0,20.252,0.149,3.018
0.607,0.0,20.252,0.146,2.957
0.615,0.0,20.252,0.146,2.957
0.624,0.0,20.256,0.146,2.957
0.632,0.0,20.252,0.145,2.937
0.641,0.0,20.256,0.146,2.957
0.65,0.0,20.256,0.145,2.937
0.66,0.0,20.256,0.145,2.937
0.668,0.0,20.252,0.146,2.957
0.677,0.0,20.252,0.144,2.916
0.686,0.0,20.256,0.144,2.917
0.695,0.0,20.252,0.144,2.916
0.704,0.0,20.256,0.144,2.917
0.712,0.0,20.252,0.144,2.916
0.722,0.0,20.256,0.142,2.876
0.731,0.0,20.252,0.143,2.896
0.74,0.0,20.252,0.143,2.896
0.749,0.0,20.256,0.143,2.897
0.757,0.0,20.256,0.143,2.897
0.766,0.0,20.252,0.143,2.896
0.774,0.0,20.252,0.142,2.876
0.783,0.0,20.256,0.143,2.897
0.792,0.0,20.256,0.142,2.876
0.801,0.0,20.256,0.143,2.897
0.81,0.0,20.256,0.143,2.897
0.819,0.0,20.256,0.142,2.876
0.828,0.0,20.256,0.142,2.876
0.836,0.0,20.256,0.14,2.836
0.845,0.0,20.252,0.142,2.876
0.853,0.0,20.252,0.141,2.856
0.863,0.0,20.248,0.14,2.835
0.872,0.0,20.252,0.142,2.876
0.88,0.0,20.256,0.141,2.856
0.889,0.0,20.252,0.14,2.835
0.897,0.0,20.252,0.14,2.835
0.906,0.0,20.256,0.14,2.836
0.914,0.0,20.256,0.139,2.816
0.923,0.0,20.252,0.139,2.815
0.933,0.0,20.252,0.14,2.835
0.941,0.0,20.252,0.138,2.795
0.95,0.0,20.252,0.139,2.815
0.958,0.0,20.256,0.139,2.816
0.967,0.0,20.256,0.138,2.795
0.975,0.0,20.256,0.14,2.836
0.983,0.0,20.244,0.068,1.377
0.991,0.0,20.248,0.06,1.215
1.001,0.0,20.244,0.059,1.194
1.009,0.0,20.244,0.058,1.174
1.018,0.0,20.244,0.057,1.154
1.027,0.0,20.248,0.056,1.134
1.035,0.0,20.248,0.055,1.114
1.044,0.0,20.248,0.056,1.134
1.052,0.0,20.24,0.058,1.174
1.06,284.0,20.244,0.056,1.134
1.069,282.0,20.244,0.055,1.113
1.078,280.0,20.244,0.056,1.134
1.086,277.0,20.244,0.058,1.174
1.096,274.0,20.244,0.054,1.093
1.104,270.0,20.248,0.055,1.114
1.113,267.0,20.248,0.056,1.134
1.121,263.0,20.248,0.057,1.154
1.13,259.0,20.248,0.057,1.154
1.138,255.0,20.244,0.056,1.134
1.148,250.0,20.244,0.055,1.113
1.156,245.0,20.244,0.055,1.113
1.165,240.0,20.248,0.056,1.134
1.173,235.0,20.244,0.055,1.113
1.181,230.0,20.248,0.055,1.114
1.19,224.0,20.244,0.058,1.174
1.198,218.0,20.248,0.055,1.114
1.207,212.0,20.244,0.057,1.154
1.217,205.0,20.244,0.057,1.154
1.225,199.0,20.248,0.054,1.093
1.234,192.0,20.244,0.055,1.113
1.242,185.0,20.248,0.055,1.114
1.251,177.0,20.244,0.055,1.113
1.259,170.0,20.244,0.056,1.134
1.267,162.0,20.244,0.057,1.154
1.276,154.0,20.244,0.054,1.093
1.286,145.0,20.248,0.057,1.154
1.294,137.0,20.248,0.056,1.134
1.31,128.0,20.244,0.055,1.113
1.319,122.0,20.244,0.055,1.113
1.328,115.0,20.244,0.055,1.113
1.336,109.0,20.244,0.056,1.134
1.345,102.0,20.244,0.054,1.093
1.355,96.0,20.248,0.055,1.114
1.364,89.0,20.244,0.056,1.134
1.373,81.0,20.244,0.057,1.154
1.382,74.0,20.244,0.055,1.113
1.391,66.0,20.244,0.058,1.174
1.399,59.0,20.22,1.916,38.742
1.408,51.0,20.18,2.257,45.546
1.417,43.0,20.176,2.257,45.537
1.427,34.0,20.184,2.257,45.555
1.435,26.0,20.184,2.26,45.616
1.444,17.0,20.18,2.26,45.607
1.453,8.0,20.184,2.259,45.596
