Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.124,0.0,0.0
0.026,0.0,0.12,0.0,0.0
0.037,0.0,0.12,0.0,0.0
0.049,0.0,0.12,0.0,0.0
0.061,0.0,0.116,0.0,0.0
0.074,0.0,0.12,0.0,0.0
0.086,0.0,0.12,0.0,0.0
0.098,0.0,0.12,0.0,0.0
0.111,0.0,0.12,0.0,0.0
0.122,0.0,0.12,0.0,0.0
0.133,0.0,0.12,0.0,0.0
0.145,0.0,0.12,0.0,0.0
0.155,0.0,0.12,0.0,0.0
0.166,0.0,0.12,0.0,0.0
0.177,0.0,0.116,0.0,0.0
0.187,0.0,0.12,0.0,0.0
0.198,0.0,0.12,0.0,0.0
0.209,0.0,0.12,0.0,0.0
0.219,0.0,0.12,0.0,0.0
0.23,0.0,0.12,0.0,0.0
0.241,0.0,0.12,0.0,0.0
0.251,0.0,0.124,0.0,0.0
0.26,0.0,0.12,0.0,0.0
0.27,0.0,0.12,0.0,0.0
0.281,0.0,0.12,0.0,0.0
0.29,0.0,0.12,0.0,0.0
0.3,0.0,0.12,0.0,0.0
0.311,0.0,0.12,0.0,0.0
0.321,0.0,0.12,0.0,0.0
0.331,0.0,0.12,0.0,0.0
0.343,0.0,0.12,0.0,0.0
0.354,0.0,0.12,0.0,0.0
0.364,0.0,0.116,0.0,0.0
0.376,0.0,0.12,0.0,0.0
0.387,0.0,0.12,0.0,0.0
0.398,0.0,0.116,0.0,0.0
0.409,0.0,0.12,0.0,0.0
0.42,0.0,0.12,0.0,0.0
0.431,0.0,0.12,0.0,0.0
0.443,0.0,0.116,0.0,0.0
0.453,0.0,0.12,0.0,0.0
0.464,0.0,0.12,0.0,0.0
0.475,0.0,0.12,0.0,0.0
0.487,0.0,0.12,0.0,0.0
0.497,0.0,0.12,0.0,0.0
0.509,0.0,0.12,0.0,0.0
0.52,0.0,0.12,0.0,0.0
0.531,0.0,0.12,0.0,0.0
0.542,0.0,0.12,0.0,0.0
0.552,0.0,0.124,0.0,0.0
0.562,0.0,0.12,0.0,0.0
0.572,0.0,0.12,0.0,0.0
0.583,0.0,0.12,0.0,0.0
0.593,0.0,0.12,0.0,0.0
0.603,0.0,0.12,0.0,0.0
0.614,0.0,0.12,0.0,0.0
0.624,0.0,0.12,0.0,0.0
0.634,0.0,0.12,0.0,0.0
0.646,0.0,0.12,0.0,0.0
0.657,0.0,0.12,0.0,0.0
0.669,0.0,0.12,0.0,0.0
0.68,0.0,0.12,0.0,0.0
0.691,0.0,0.12,0.0,0.0
0.702,0.0,0.12,0.0,0.0
0.713,0.0,0.124,0.0,0.0
0.724,0.0,0.12,0.0,0.0
0.734,0.0,0.12,0.0,0.0
0.745,0.0,0.12,0.0,0.0
0.803,0.0,5.076,0.01,0.051
0.815,0.0,5.076,0.01,0.051
0.827,0.0,5.072,0.01,0.051
0.838,0.0,5.076,0.017,0.086
0.85,0.0,5.076,0.016,0.081
0.862,0.0,5.072,0.016,0.081
0.873,0.0,5.072,0.017,0.086
0.884,0.0,5.076,0.016,0.081
0.896,0.0,5.072,0.016,0.081
0.907,0.0,5.076,0.017,0.086
0.919,0.0,5.076,0.016,0.081
0.931,0.0,5.076,0.017,0.086
0.942,0.0,5.076,0.016,0.081
0.953,0.0,5.076,0.016,0.081
0.965,0.0,5.076,0.017,0.086
0.976,0.0,9.104,0.031,0.282
0.988,0.0,9.104,0.031,0.282
1.057,0.0,9.1,0.031,0.282
1.069,0.0,9.104,0.03,0.273
1.08,0.0,9.104,0.034,0.31
1.092,0.0,9.104,0.034,0.31
1.103,0.0,9.104,0.033,0.3
1.114,0.0,9.1,0.034,0.309
1.126,0.0,9.104,0.032,0.291
1.138,0.0,9.108,0.032,0.291
1.148,0.0,9.1,0.029,0.264
1.159,0.0,9.076,0.985,8.94
1.17,0.0,9.076,0.983,8.922
1.18,0.0,9.08,0.984,8.935
1.19,0.0,9.076,0.985,8.94
1.202,0.0,9.076,0.984,8.931
1.212,0.0,9.076,0.964,8.749
1.222,98.0,9.08,0.963,8.744
1.233,101.0,9.076,0.963,8.74
1.245,103.0,9.072,0.964,8.745
1.256,106.0,9.076,0.963,8.74
1.267,108.0,9.076,0.961,8.722
1.279,110.0,9.08,0.965,8.762
1.29,112.0,9.08,0.962,8.735
1.302,114.0,9.08,0.965,8.762
1.314,116.0,9.08,0.941,8.544
1.325,118.0,9.08,0.941,8.544
1.336,119.0,9.076,0.942,8.55
1.349,121.0,9.076,0.942,8.55
1.359,122.0,9.076,0.941,8.541
1.374,124.0,9.076,0.941,8.541
1.386,125.0,9.076,0.94,8.531
1.397,126.0,9.076,0.944,8.568
1.408,127.0,9.076,0.918,8.332
1.42,128.0,9.076,0.92,8.35
1.431,129.0,9.076,0.919,8.341
1.442,129.0,9.076,0.92,8.35
1.454,130.0,9.076,0.917,8.323
1.465,130.0,9.08,0.922,8.372
1.477,131.0,9.08,0.92,8.354
1.489,131.0,9.08,0.92,8.354
1.5,131.0,9.076,0.92,8.35
1.511,131.0,9.08,0.899,8.163
1.524,131.0,9.08,0.898,8.154
1.535,131.0,9.08,0.899,8.163
1.547,130.0,9.076,0.898,8.15
1.558,130.0,9.08,0.9,8.172
1.569,129.0,9.08,0.898,8.154
1.58,129.0,9.076,0.897,8.141
1.592,128.0,9.08,0.896,8.136
1.603,127.0,9.08,0.876,7.954
1.613,126.0,9.08,0.876,7.954
1.624,125.0,9.08,0.875,7.945
1.635,124.0,9.08,0.878,7.972
1.647,123.0,9.076,0.878,7.969
1.658,121.0,9.08,0.877,7.963
1.668,120.0,9.084,0.876,7.958
1.68,118.0,9.08,0.876,7.954
1.691,117.0,9.08,0.874,7.936
1.702,115.0,9.08,0.854,7.754
1.713,113.0,9.08,0.854,7.754
1.724,111.0,9.076,0.852,7.733
1.735,109.0,9.08,0.853,7.745
1.747,106.0,9.08,0.853,7.745
1.758,104.0,9.08,0.851,7.727
1.769,102.0,9.08,0.852,7.736
1.78,99.0,9.076,0.853,7.742
1.791,96.0,9.08,0.83,7.536
1.802,94.0,9.08,0.831,7.545
1.813,91.0,9.084,0.832,7.558
1.825,88.0,9.084,0.832,7.558
1.835,85.0,9.08,0.832,7.555
1.846,82.0,9.08,0.833,7.564
1.858,78.0,9.08,0.83,7.536
1.869,75.0,9.08,0.831,7.545
1.879,71.0,9.08,0.831,7.545
1.891,68.0,9.084,0.81,7.358
1.902,64.0,9.08,0.808,7.337
1.913,60.0,9.08,0.808,7.337
1.925,56.0,9.08,0.81,7.355
1.936,52.0,9.08,0.809,7.346
1.947,48.0,9.084,0.809,7.349
1.958,44.0,9.084,0.809,7.349
1.97,39.0,9.08,0.809,7.346
1.981,35.0,9.084,0.809,7.349
1.993,30.0,9.08,0.787,7.146
2.005,28.0,9.08,0.788,7.155
2.016,27.0,9.084,0.787,7.149
2.027,25.0,9.084,0.786,7.14
2.039,23.0,9.08,0.787,7.146
2.051,21.0,9.08,0.787,7.146
2.062,19.0,9.084,0.786,7.14
2.074,17.0,9.08,0.786,7.137
2.085,15.0,9.08,0.788,7.155
2.097,13.0,9.084,0.786,7.14
2.109,11.0,9.084,0.787,7.149
2.12,9.0,9.084,0.787,7.149
2.131,6.0,9.084,0.786,7.14
2.144,4.0,9.08,0.787,7.146
2.155,2.0,9.08,0.786,7.137
2.166,0.0,9.08,0.788,7.155
2.178,0.0,9.084,0.788,7.158
2.19,0.0,9.084,0.787,7.149
2.201,0.0,9.084,0.787,7.149
2.212,0.0,9.084,0.787,7.149
2.224,0.0,9.08,0.787,7.146
2.234,0.0,9.084,0.788,7.158
2.246,0.0,9.084,0.788,7.158
2.257,0.0,9.084,0.787,7.149
2.268,0.0,9.08,0.786,7.137
2.279,0.0,9.084,0.807,7.331
2.294,0.0,9.084,0.809,7.349
2.305,0.0,9.08,0.808,7.337
2.316,0.0,9.08,0.808,7.337
2.328,0.0,9.08,0.809,7.346
2.338,0.0,9.084,0.809,7.349
2.349,0.0,9.08,0.809,7.346
2.361,0.0,9.08,0.811,7.364
2.372,0.0,9.084,0.81,7.358
2.383,0.0,9.08,0.812,7.373
2.394,0.0,9.084,0.808,7.34
2.405,0.0,9.08,0.813,7.382
2.416,0.0,9.08,0.812,7.373
2.428,0.0,9.08,0.81,7.355
