Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.117,0.0,0.1,0.0,0.0
0.128,0.0,0.1,0.0,0.0
0.14,0.0,0.104,0.0,0.0
0.151,0.0,0.104,0.0,0.0
0.163,0.0,0.1,0.0,0.0
0.175,0.0,0.1,0.0,0.0
0.187,0.0,5.076,0.0,0.0
0.199,0.0,5.076,0.01,0.051
0.211,0.0,5.072,0.0,0.0
0.27,0.0,5.08,0.01,0.051
0.28,0.0,5.076,0.01,0.051
0.291,0.0,5.072,0.01,0.051
0.301,0.0,5.076,0.011,0.056
0.312,0.0,5.072,0.01,0.051
0.323,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.01,0.051
0.346,0.0,5.076,0.0,0.0
0.358,0.0,5.072,0.0,0.0
0.371,0.0,5.072,0.01,0.051
0.383,0.0,5.076,0.011,0.056
0.395,0.0,5.072,0.01,0.051
0.407,0.0,5.072,0.0,0.0
0.419,0.0,5.072,0.0,0.0
0.431,0.0,5.072,0.0,0.0
0.443,0.0,5.076,0.0,0.0
0.455,0.0,5.072,0.0,0.0
0.467,0.0,5.076,0.01,0.051
0.48,0.0,5.072,0.0,0.0
0.492,0.0,5.076,0.0,0.0
0.505,0.0,5.076,0.01,0.051
0.517,0.0,5.076,0.012,0.061
0.529,0.0,5.076,0.01,0.051
0.54,0.0,5.076,0.01,0.051
0.551,0.0,5.076,0.01,0.051
0.562,0.0,5.076,0.0,0.0
0.573,0.0,5.072,0.01,0.051
0.583,0.0,5.072,0.01,0.051
0.594,0.0,5.076,0.01,0.051
0.605,0.0,5.076,0.0,0.0
0.615,0.0,5.076,0.0,0.0
0.626,0.0,5.072,0.01,0.051
0.637,0.0,5.072,0.01,0.051
0.648,0.0,5.072,0.01,0.051
0.659,0.0,5.072,0.0,0.0
0.67,0.0,5.072,0.0,0.0
0.681,0.0,5.072,0.011,0.056
0.691,0.0,5.072,0.01,0.051
0.702,0.0,5.076,0.01,0.051
0.713,0.0,5.076,0.011,0.056
0.724,0.0,5.076,0.0,0.0
0.736,0.0,5.072,0.0,0.0
0.747,0.0,5.072,0.01,0.051
0.758,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.01,0.051
0.781,0.0,5.076,0.0,0.0
0.795,0.0,5.076,0.0,0.0
0.806,0.0,5.072,0.0,0.0
0.817,0.0,5.076,0.01,0.051
0.829,0.0,5.072,0.011,0.056
0.84,0.0,5.076,0.01,0.051
0.853,0.0,5.076,0.01,0.051
0.865,0.0,5.076,0.01,0.051
0.877,0.0,5.076,0.0,0.0
0.889,0.0,5.072,0.01,0.051
0.901,0.0,5.072,0.0,0.0
0.914,0.0,5.076,0.0,0.0
0.926,0.0,5.072,0.011,0.056
0.939,0.0,5.072,0.011,0.056
0.951,0.0,5.072,0.0,0.0
0.962,0.0,5.072,0.01,0.051
0.973,0.0,5.076,0.011,0.056
0.985,0.0,5.076,0.012,0.061
0.996,0.0,5.076,0.01,0.051
1.007,0.0,5.072,0.0,0.0
1.019,0.0,5.072,0.068,0.345
1.031,0.0,5.072,0.068,0.345
1.042,0.0,5.072,0.066,0.335
1.053,0.0,5.072,0.09,0.456
1.065,0.0,5.072,0.09,0.456
1.137,0.0,5.072,0.136,0.69
1.149,0.0,5.068,0.159,0.806
1.161,0.0,5.068,0.161,0.816
1.174,0.0,5.068,0.159,0.806
1.187,0.0,5.068,0.185,0.938
1.199,0.0,5.064,0.183,0.927
1.212,0.0,5.068,0.206,1.044
1.224,0.0,5.068,0.207,1.049
1.237,0.0,5.068,0.206,1.044
1.248,0.0,5.068,0.229,1.161
1.26,0.0,5.064,0.231,1.17
1.272,0.0,5.068,0.23,1.166
1.283,0.0,5.068,0.254,1.287
1.294,0.0,5.064,0.252,1.276
1.306,0.0,5.068,0.253,1.282
1.32,0.0,5.064,0.277,1.403
1.336,0.0,5.064,0.277,1.403
1.35,0.0,5.064,0.3,1.519
1.362,0.0,5.064,0.299,1.514
1.374,0.0,5.064,0.3,1.519
1.387,0.0,5.06,0.322,1.629
1.398,16.0,5.068,0.323,1.637
1.409,14.0,5.06,0.346,1.751
1.42,11.0,5.064,0.348,1.762
1.431,8.0,5.06,0.348,1.761
1.443,5.0,5.06,0.369,1.867
1.455,2.0,5.06,0.369,1.867
1.466,0.0,5.06,0.369,1.867
1.477,0.0,5.064,0.393,1.99
1.488,0.0,5.06,0.394,1.994
1.499,0.0,5.06,0.393,1.989
1.51,0.0,5.06,0.391,1.978
1.522,0.0,5.064,0.392,1.985
1.533,0.0,5.06,0.393,1.989
1.544,0.0,5.064,0.416,2.107
1.555,0.0,5.06,0.417,2.11
1.567,0.0,5.06,0.415,2.1
1.579,0.0,5.06,0.42,2.125
1.59,0.0,5.06,0.41,2.075
1.607,0.0,5.06,0.418,2.115
1.619,0.0,5.064,0.386,1.955
1.63,0.0,5.064,0.307,1.555
