Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.498,0.0,5.076,0.0,0.0
0.509,0.0,5.072,0.0,0.0
0.52,0.0,5.072,0.018,0.091
0.531,0.0,5.076,0.017,0.086
0.543,0.0,5.076,0.0,0.0
0.555,0.0,5.076,0.011,0.056
0.565,0.0,5.076,0.01,0.051
0.577,0.0,5.076,0.0,0.0
0.588,0.0,5.076,0.0,0.0
0.599,0.0,5.072,0.011,0.056
0.61,0.0,5.076,0.01,0.051
0.622,0.0,5.076,0.011,0.056
0.633,0.0,5.072,0.01,0.051
0.644,0.0,5.076,0.0,0.0
0.751,0.0,5.076,0.0,0.0
0.761,0.0,5.072,0.01,0.051
0.772,0.0,5.072,0.01,0.051
0.783,0.0,5.076,0.01,0.051
0.795,0.0,5.076,0.01,0.051
0.807,0.0,5.076,0.0,0.0
0.819,0.0,5.076,0.012,0.061
0.83,0.0,5.076,0.011,0.056
0.843,0.0,5.072,0.01,0.051
0.855,0.0,15.168,0.028,0.425
0.866,0.0,15.168,0.027,0.41
0.879,0.0,15.172,0.028,0.425
0.946,0.0,15.156,0.421,6.381
0.956,0.0,15.156,0.528,8.002
0.966,0.0,15.152,0.641,9.712
0.978,0.0,15.168,0.027,0.41
0.988,0.0,15.168,0.028,0.425
0.998,0.0,15.164,0.224,3.397
1.01,0.0,15.16,0.422,6.398
1.021,0.0,15.156,0.527,7.987
1.032,0.0,15.152,0.64,9.697
1.043,0.0,15.152,0.742,11.243
1.055,0.0,15.148,0.838,12.694
1.066,0.0,15.144,0.939,14.22
1.078,0.0,15.144,0.942,14.266
1.09,0.0,15.144,0.901,13.645
1.101,0.0,15.144,0.918,13.902
1.112,0.0,15.14,0.939,14.216
1.125,0.0,15.144,0.897,13.584
1.136,0.0,15.148,0.907,13.739
1.147,0.0,15.14,0.941,14.247
1.159,0.0,15.144,0.944,14.296
1.171,0.0,15.148,0.909,13.77
1.182,0.0,15.144,0.979,14.826
1.194,0.0,15.148,0.939,14.224
1.205,0.0,15.144,0.922,13.963
1.217,0.0,15.144,0.951,14.402
1.229,0.0,15.144,0.995,15.068
1.241,0.0,15.144,0.96,14.538
1.252,0.0,15.144,0.98,14.841
1.264,0.0,15.144,0.96,14.538
1.276,0.0,15.144,0.929,14.069
1.287,0.0,15.148,0.946,14.33
1.299,0.0,15.144,0.904,13.69
1.311,0.0,15.144,1.024,15.507
1.322,0.0,15.148,0.893,13.527
1.334,211.0,15.148,0.901,13.648
1.346,212.0,15.144,0.943,14.281
1.357,213.0,15.176,0.028,0.425
1.369,213.0,15.168,0.027,0.41
1.381,213.0,15.164,0.228,3.457
1.394,214.0,15.16,0.424,6.428
1.406,213.0,15.156,0.529,8.018
1.418,213.0,15.152,0.652,9.879
1.429,213.0,15.148,0.748,11.331
1.44,212.0,15.148,0.841,12.739
1.451,211.0,15.144,0.944,14.296
1.465,210.0,15.144,0.91,13.781
1.476,209.0,15.144,0.908,13.751
1.487,208.0,15.14,0.928,14.05
1.499,206.0,15.144,0.889,13.463
1.511,205.0,15.14,1.011,15.307
1.523,203.0,15.148,0.885,13.406
1.535,201.0,15.144,0.893,13.524
1.546,198.0,15.148,0.925,14.012
1.557,196.0,15.144,0.883,13.372
1.569,193.0,15.144,0.894,13.539
1.581,191.0,15.14,0.968,14.656
1.593,188.0,15.144,0.874,13.236
1.605,185.0,15.148,0.897,13.588
1.616,181.0,15.144,0.888,13.448
1.627,178.0,15.148,0.912,13.815
1.638,174.0,15.144,0.893,13.524
1.65,170.0,15.14,0.998,15.11
1.66,166.0,15.144,0.915,13.857
1.671,162.0,15.144,0.892,13.508
1.683,157.0,15.144,0.798,12.085
1.694,153.0,15.152,0.713,10.803
1.704,148.0,15.152,0.694,10.515
1.715,143.0,15.152,0.735,11.137
1.725,138.0,15.152,0.722,10.94
1.735,133.0,15.152,0.703,10.652
1.745,127.0,15.152,0.736,11.152
1.756,122.0,15.152,0.696,10.546
1.766,116.0,15.152,0.731,11.076
1.776,110.0,15.148,0.713,10.801
1.787,107.0,15.148,0.686,10.392
1.798,103.0,15.152,0.685,10.379
1.808,100.0,15.152,0.73,11.061
1.819,96.0,15.148,0.766,11.603
1.83,92.0,15.152,0.709,10.743
1.84,89.0,15.152,0.695,10.531
1.85,85.0,15.148,0.759,11.497
1.861,81.0,15.148,0.719,10.891
1.872,77.0,15.148,0.695,10.528
1.882,72.0,15.148,0.732,11.088
1.892,68.0,15.156,0.689,10.442
1.904,63.0,15.156,0.691,10.473
1.915,59.0,15.152,0.729,11.046
1.926,54.0,15.152,0.689,10.44
1.938,49.0,15.152,0.695,10.531
1.95,44.0,15.144,0.803,12.161
1.963,39.0,15.148,0.735,11.134
1.975,34.0,15.152,0.7,10.606
1.987,28.0,15.152,0.726,11.0
1.998,23.0,15.156,0.689,10.442
2.008,17.0,15.152,0.69,10.455
2.02,11.0,15.152,0.684,10.364
2.03,5.0,15.148,0.712,10.785
