Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.208,0.0,5.076,0.0,0.0
0.265,0.0,5.072,0.012,0.061
0.275,0.0,5.076,0.013,0.066
0.285,0.0,5.072,0.0,0.0
0.295,0.0,5.072,0.0,0.0
0.304,0.0,5.072,0.0,0.0
0.315,0.0,5.072,0.0,0.0
0.324,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.01,0.051
0.345,0.0,5.072,0.0,0.0
0.356,0.0,5.072,0.017,0.086
0.367,0.0,5.072,0.067,0.34
0.378,0.0,5.076,0.01,0.051
0.389,0.0,5.076,0.0,0.0
0.506,0.0,5.072,0.0,0.0
0.517,0.0,5.076,0.0,0.0
0.529,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.0,0.0
0.566,0.0,5.072,0.01,0.051
0.577,0.0,5.076,0.0,0.0
0.59,0.0,5.072,0.01,0.051
0.602,0.0,5.076,0.0,0.0
0.613,0.0,15.144,0.028,0.424
0.627,0.0,15.168,0.026,0.394
0.697,0.0,15.156,0.509,7.714
0.707,0.0,15.172,0.027,0.41
0.716,0.0,15.172,0.027,0.41
0.727,0.0,15.168,0.22,3.337
0.738,0.0,15.16,0.413,6.261
0.75,0.0,15.156,0.511,7.745
0.76,0.0,15.152,0.625,9.47
0.771,0.0,15.148,0.717,10.861
0.783,0.0,15.152,0.783,11.864
0.793,0.0,15.148,0.752,11.391
0.804,0.0,15.152,0.745,11.288
0.815,0.0,15.148,0.745,11.285
0.826,0.0,15.148,0.748,11.331
0.837,0.0,15.148,0.786,11.906
0.849,0.0,15.148,0.783,11.861
0.859,0.0,15.148,0.789,11.952
0.87,0.0,15.148,0.745,11.285
0.882,0.0,15.152,0.736,11.152
0.893,0.0,15.152,0.733,11.106
0.903,0.0,15.152,0.717,10.864
0.915,0.0,15.152,0.734,11.122
0.926,0.0,15.148,0.735,11.134
0.937,0.0,15.152,0.728,11.031
0.948,0.0,15.148,0.733,11.103
0.959,0.0,15.152,0.737,11.167
0.97,0.0,15.148,0.741,11.225
0.982,0.0,15.148,0.733,11.103
0.992,0.0,15.148,0.738,11.179
1.003,0.0,15.148,0.766,11.603
1.015,0.0,15.152,0.736,11.152
1.026,0.0,15.148,0.737,11.164
1.036,0.0,15.152,0.764,11.576
1.048,0.0,15.148,0.734,11.119
1.058,0.0,15.152,0.736,11.152
1.069,0.0,15.152,0.757,11.47
1.081,0.0,15.148,0.733,11.103
1.091,0.0,15.172,0.028,0.425
1.102,0.0,15.168,0.028,0.425
1.114,0.0,15.168,0.12,1.82
1.125,0.0,15.164,0.315,4.777
1.136,0.0,15.16,0.413,6.261
1.147,0.0,15.156,0.507,7.684
1.158,0.0,15.152,0.621,9.409
1.168,0.0,15.148,0.727,11.013
1.18,0.0,15.148,0.737,11.164
1.191,0.0,15.148,0.736,11.149
1.201,0.0,15.148,0.734,11.119
1.213,0.0,15.148,0.733,11.103
1.224,0.0,15.152,0.735,11.137
1.235,0.0,15.148,0.744,11.27
1.247,0.0,15.148,0.75,11.361
1.258,0.0,15.156,0.733,11.109
1.269,0.0,15.148,0.73,11.058
1.281,0.0,15.152,0.73,11.061
1.291,0.0,15.152,0.732,11.091
1.302,0.0,15.152,0.751,11.379
1.314,0.0,15.148,0.734,11.119
1.324,0.0,15.148,0.729,11.043
1.335,0.0,15.152,0.732,11.091
1.347,0.0,15.148,0.735,11.134
1.358,0.0,15.152,0.731,11.076
1.368,0.0,15.148,0.733,11.103
1.38,0.0,15.152,0.728,11.031
1.391,0.0,15.148,0.726,10.997
1.401,0.0,15.148,0.722,10.937
1.413,0.0,15.152,0.725,10.985
1.424,153.0,15.152,0.725,10.985
1.434,148.0,15.148,0.725,10.982
1.446,143.0,15.148,0.746,11.3
1.456,138.0,15.148,0.725,10.982
1.467,133.0,15.148,0.725,10.982
1.479,127.0,15.152,0.767,11.622
1.489,122.0,15.152,0.723,10.955
1.5,116.0,15.152,0.724,10.97
1.512,110.0,15.152,0.73,11.061
1.533,107.0,15.152,0.724,10.97
1.545,103.0,15.152,0.764,11.576
1.556,100.0,15.152,0.724,10.97
1.566,96.0,15.148,0.724,10.967
1.577,93.0,15.148,0.74,11.21
1.588,89.0,15.152,0.725,10.985
1.599,85.0,15.148,0.729,11.043
1.609,81.0,15.152,0.727,11.016
1.62,77.0,15.152,0.704,10.667
1.631,72.0,15.148,0.745,11.285
1.641,68.0,15.152,0.738,11.182
1.649,63.0,15.152,0.74,11.212
1.656,59.0,15.148,0.738,11.179
1.664,54.0,15.148,0.739,11.194
1.673,49.0,15.148,0.737,11.164
1.68,44.0,15.148,0.737,11.164
1.688,39.0,15.148,0.736,11.149
1.696,34.0,15.148,0.737,11.164
1.704,28.0,15.148,0.737,11.164
1.712,23.0,15.148,0.737,11.164
1.72,17.0,15.148,0.737,11.164
1.727,11.0,15.148,0.748,11.331
1.736,5.0,15.148,0.721,10.922
