Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.396,0.0,5.08,0.01,0.051
0.405,0.0,5.072,0.0,0.0
0.413,0.0,5.076,0.011,0.056
0.42,0.0,5.076,0.01,0.051
0.428,0.0,5.076,0.01,0.051
0.438,0.0,5.076,0.01,0.051
0.445,0.0,5.072,0.01,0.051
0.453,0.0,5.076,0.01,0.051
0.461,0.0,5.072,0.01,0.051
0.47,0.0,5.076,0.01,0.051
0.478,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.01,0.051
0.493,0.0,5.072,0.01,0.051
0.502,0.0,5.076,0.01,0.051
0.51,0.0,5.076,0.01,0.051
0.518,0.0,5.076,0.011,0.056
0.526,0.0,5.072,0.01,0.051
0.534,0.0,5.072,0.0,0.0
0.543,0.0,5.072,0.0,0.0
0.554,0.0,5.076,0.0,0.0
0.561,0.0,5.076,0.01,0.051
0.57,0.0,5.076,0.011,0.056
0.579,0.0,5.072,0.0,0.0
0.587,0.0,5.072,0.01,0.051
0.594,0.0,5.076,0.0,0.0
0.603,0.0,5.076,0.01,0.051
0.612,0.0,5.076,0.0,0.0
0.619,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.01,0.051
0.639,0.0,5.072,0.01,0.051
0.647,0.0,5.072,0.0,0.0
0.655,0.0,5.072,0.0,0.0
0.663,0.0,5.076,0.011,0.056
0.672,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.012,0.061
0.688,0.0,5.072,0.0,0.0
0.695,0.0,5.076,0.0,0.0
0.704,0.0,5.076,0.01,0.051
0.712,0.0,5.072,0.0,0.0
0.72,0.0,5.076,0.0,0.0
0.728,0.0,5.076,0.01,0.051
0.736,0.0,5.072,0.0,0.0
0.745,0.0,5.072,0.01,0.051
0.753,0.0,5.076,0.0,0.0
0.761,0.0,5.076,0.011,0.056
0.769,0.0,5.072,0.0,0.0
0.777,0.0,5.072,0.0,0.0
0.786,0.0,5.072,0.01,0.051
0.794,0.0,5.072,0.0,0.0
0.802,0.0,5.076,0.01,0.051
0.81,0.0,5.076,0.0,0.0
0.819,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.835,0.0,5.072,0.01,0.051
0.843,0.0,5.076,0.0,0.0
0.851,0.0,5.076,0.011,0.056
0.86,0.0,5.076,0.011,0.056
0.868,0.0,5.076,0.0,0.0
0.876,0.0,5.076,0.01,0.051
0.884,0.0,5.072,0.0,0.0
0.893,0.0,5.072,0.01,0.051
0.901,0.0,5.076,0.01,0.051
0.909,0.0,5.072,0.0,0.0
0.917,0.0,5.076,0.0,0.0
0.926,0.0,5.072,0.01,0.051
0.934,0.0,5.072,0.01,0.051
0.942,0.0,5.076,0.0,0.0
