Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.197,0.0,5.08,0.0,0.0
0.206,0.0,5.076,0.0,0.0
0.216,0.0,5.076,0.011,0.056
0.226,0.0,5.072,0.0,0.0
0.236,0.0,5.076,0.0,0.0
0.245,0.0,5.072,0.01,0.051
0.256,0.0,5.072,0.0,0.0
0.307,0.0,5.076,0.0,0.0
0.318,0.0,5.072,0.0,0.0
0.327,0.0,5.072,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.348,0.0,5.076,0.01,0.051
0.357,0.0,5.072,0.0,0.0
0.367,0.0,5.076,0.01,0.051
0.378,0.0,5.072,0.01,0.051
0.388,0.0,5.076,0.0,0.0
0.398,0.0,5.072,0.011,0.056
0.409,0.0,5.076,0.01,0.051
0.419,0.0,5.072,0.0,0.0
0.43,0.0,5.072,0.0,0.0
0.441,0.0,5.076,0.0,0.0
0.453,0.0,5.072,0.0,0.0
0.464,0.0,5.076,0.01,0.051
0.475,0.0,5.072,0.01,0.051
0.486,0.0,5.076,0.0,0.0
0.497,0.0,5.076,0.01,0.051
0.508,0.0,5.076,0.01,0.051
0.519,0.0,5.076,0.01,0.051
0.53,0.0,5.072,0.0,0.0
0.541,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.0,0.0
0.563,0.0,5.076,0.01,0.051
0.574,0.0,5.072,0.0,0.0
0.586,0.0,5.076,0.01,0.051
0.596,0.0,5.076,0.01,0.051
0.608,0.0,5.072,0.0,0.0
0.619,0.0,5.072,0.0,0.0
0.629,0.0,5.076,0.01,0.051
0.641,0.0,5.072,0.0,0.0
0.652,0.0,5.076,0.0,0.0
0.662,0.0,5.076,0.0,0.0
0.674,0.0,5.076,0.01,0.051
0.685,0.0,5.072,0.0,0.0
0.696,0.0,5.072,0.0,0.0
0.707,0.0,5.072,0.0,0.0
0.718,0.0,5.076,0.0,0.0
0.729,0.0,5.072,0.0,0.0
0.741,0.0,5.072,0.01,0.051
0.751,0.0,5.072,0.0,0.0
0.762,0.0,5.072,0.0,0.0
0.773,0.0,5.076,0.0,0.0
0.783,0.0,5.072,0.01,0.051
0.794,0.0,5.076,0.0,0.0
0.805,0.0,5.072,0.0,0.0
0.815,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.0,0.0
0.837,0.0,5.072,0.0,0.0
0.848,0.0,5.076,0.0,0.0
0.858,0.0,5.072,0.01,0.051
0.869,0.0,5.076,0.0,0.0
0.88,0.0,5.072,0.0,0.0
0.89,0.0,5.072,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.912,0.0,5.076,0.0,0.0
0.922,0.0,5.076,0.0,0.0
0.933,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.01,0.051
0.954,0.0,5.076,0.0,0.0
0.964,0.0,5.076,0.0,0.0
