Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.194,0.0,5.072,0.0,0.0
0.202,0.0,5.076,0.0,0.0
0.21,0.0,5.076,0.011,0.056
0.255,0.0,5.076,0.0,0.0
0.262,0.0,5.072,0.011,0.056
0.27,0.0,5.072,0.01,0.051
0.279,0.0,5.072,0.01,0.051
0.288,0.0,5.076,0.011,0.056
0.295,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.01,0.051
0.312,0.0,5.076,0.01,0.051
0.32,0.0,5.076,0.011,0.056
0.328,0.0,5.076,0.01,0.051
0.336,0.0,5.072,0.01,0.051
0.344,0.0,5.076,0.01,0.051
0.353,0.0,5.076,0.0,0.0
0.36,0.0,5.072,0.01,0.051
0.368,0.0,5.076,0.011,0.056
0.377,0.0,5.072,0.011,0.056
0.385,0.0,5.076,0.01,0.051
0.393,0.0,5.076,0.01,0.051
0.401,0.0,5.072,0.01,0.051
0.41,0.0,5.076,0.011,0.056
0.418,0.0,5.076,0.01,0.051
0.426,0.0,5.076,0.011,0.056
0.434,0.0,5.076,0.01,0.051
0.443,0.0,5.076,0.01,0.051
0.451,0.0,5.076,0.01,0.051
0.459,0.0,5.072,0.0,0.0
0.466,0.0,5.072,0.011,0.056
0.475,0.0,5.076,0.011,0.056
0.484,0.0,5.072,0.01,0.051
0.491,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.0,0.0
0.507,0.0,5.076,0.01,0.051
0.515,0.0,5.076,0.0,0.0
0.523,0.0,5.072,0.0,0.0
0.53,0.0,5.076,0.0,0.0
0.539,0.0,5.076,0.01,0.051
0.547,0.0,5.076,0.0,0.0
0.554,0.0,5.076,0.0,0.0
0.562,0.0,5.076,0.011,0.056
0.57,0.0,5.076,0.01,0.051
0.578,0.0,5.076,0.0,0.0
0.586,0.0,5.076,0.01,0.051
0.593,0.0,5.076,0.011,0.056
0.601,0.0,5.076,0.0,0.0
0.61,0.0,5.072,0.0,0.0
0.618,0.0,5.072,0.01,0.051
0.625,0.0,5.076,0.01,0.051
0.633,0.0,5.072,0.01,0.051
0.641,0.0,5.076,0.0,0.0
0.649,0.0,5.072,0.01,0.051
0.657,0.0,5.072,0.01,0.051
0.664,0.0,5.076,0.0,0.0
0.673,0.0,5.072,0.01,0.051
0.681,0.0,5.076,0.01,0.051
0.688,0.0,5.076,0.01,0.051
0.696,0.0,5.072,0.0,0.0
0.704,0.0,5.076,0.01,0.051
0.712,0.0,5.076,0.0,0.0
