Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.082,0.0,3.58,0.0,0.0
0.091,0.0,3.568,0.0,0.0
0.099,0.0,3.572,0.0,0.0
0.108,0.0,3.572,0.0,0.0
0.117,0.0,3.572,0.0,0.0
0.125,0.0,3.572,0.0,0.0
0.133,0.0,3.572,0.0,0.0
0.142,0.0,3.572,0.0,0.0
0.15,0.0,3.572,0.0,0.0
0.158,0.0,3.572,0.0,0.0
0.166,0.0,3.568,0.0,0.0
0.175,0.0,3.572,0.0,0.0
0.184,0.0,3.572,0.0,0.0
0.192,0.0,3.572,0.0,0.0
0.201,0.0,3.572,0.0,0.0
0.21,0.0,3.572,0.0,0.0
0.219,0.0,0.1,0.0,0.0
0.227,0.0,0.1,0.0,0.0
0.235,0.0,0.1,0.0,0.0
0.244,0.0,0.104,0.0,0.0
0.253,0.0,0.1,0.0,0.0
0.26,0.0,0.1,0.0,0.0
0.269,0.0,0.104,0.0,0.0
0.277,0.0,0.1,0.0,0.0
0.286,0.0,0.104,0.0,0.0
0.293,0.0,0.1,0.0,0.0
0.302,0.0,0.104,0.0,0.0
0.31,0.0,0.1,0.0,0.0
0.318,0.0,0.1,0.0,0.0
0.326,0.0,0.1,0.0,0.0
0.334,0.0,0.1,0.0,0.0
0.343,0.0,0.1,0.0,0.0
0.35,0.0,0.1,0.0,0.0
0.358,0.0,0.1,0.0,0.0
0.367,0.0,0.1,0.0,0.0
0.375,0.0,5.076,0.0,0.0
0.383,0.0,5.076,0.0,0.0
0.391,0.0,5.072,0.01,0.051
0.399,0.0,5.076,0.0,0.0
0.408,0.0,5.076,0.0,0.0
0.415,0.0,5.076,0.0,0.0
0.423,0.0,5.076,0.01,0.051
0.432,0.0,5.076,0.0,0.0
0.44,0.0,5.072,0.01,0.051
0.448,0.0,5.072,0.0,0.0
0.456,0.0,5.072,0.0,0.0
0.504,0.0,0.1,0.0,0.0
0.512,0.0,0.1,0.0,0.0
0.52,0.0,0.104,0.0,0.0
0.529,0.0,0.1,0.0,0.0
0.538,0.0,0.1,0.0,0.0
0.545,0.0,0.1,0.0,0.0
0.554,0.0,0.1,0.0,0.0
0.562,0.0,0.1,0.0,0.0
0.571,0.0,0.1,0.0,0.0
0.578,0.0,0.1,0.0,0.0
0.587,0.0,0.1,0.0,0.0
0.595,0.0,0.104,0.0,0.0
0.604,0.0,0.1,0.0,0.0
0.612,0.0,0.1,0.0,0.0
0.62,0.0,0.104,0.0,0.0
0.628,0.0,0.1,0.0,0.0
0.637,0.0,0.1,0.0,0.0
0.645,0.0,0.1,0.0,0.0
0.653,0.0,0.1,0.0,0.0
0.661,0.0,0.1,0.0,0.0
0.67,0.0,0.1,0.0,0.0
0.677,0.0,0.096,0.0,0.0
0.685,0.0,0.1,0.0,0.0
0.694,0.0,0.1,0.0,0.0
0.702,0.0,0.1,0.0,0.0
0.71,0.0,0.1,0.0,0.0
0.718,0.0,0.1,0.0,0.0
0.726,0.0,0.1,0.0,0.0
0.735,0.0,0.1,0.0,0.0
0.742,0.0,0.1,0.0,0.0
0.751,0.0,0.104,0.0,0.0
0.76,0.0,0.1,0.0,0.0
0.767,0.0,0.1,0.0,0.0
0.775,0.0,0.1,0.0,0.0
0.784,0.0,0.1,0.0,0.0
0.792,0.0,0.104,0.0,0.0
0.8,0.0,0.1,0.0,0.0
0.808,0.0,0.104,0.0,0.0
0.816,0.0,0.104,0.0,0.0
0.825,0.0,0.1,0.0,0.0
0.833,0.0,0.104,0.0,0.0
0.84,0.0,0.1,0.0,0.0
0.849,0.0,0.1,0.0,0.0
0.858,0.0,0.1,0.0,0.0
0.865,0.0,0.1,0.0,0.0
0.873,0.0,0.1,0.0,0.0
0.881,0.0,5.072,0.01,0.051
0.928,0.0,5.076,0.012,0.061
0.936,0.0,5.072,0.01,0.051
0.944,0.0,5.076,0.0,0.0
0.952,0.0,5.076,0.0,0.0
0.961,0.0,5.076,0.015,0.076
0.968,0.0,5.076,0.015,0.076
0.977,0.0,5.072,0.015,0.076
0.985,-12.0,5.072,0.016,0.081
0.993,-9.0,5.072,0.017,0.086
1.001,-5.0,5.076,0.016,0.081
1.009,-2.0,5.072,0.016,0.081
1.018,0.0,5.076,0.017,0.086
1.027,3.0,5.076,0.015,0.076
1.035,7.0,5.076,0.017,0.086
1.043,10.0,5.072,0.017,0.086
1.052,13.0,5.076,0.016,0.081
1.063,16.0,5.072,0.017,0.086
1.072,19.0,5.072,0.015,0.076
1.08,22.0,5.076,0.017,0.086
1.089,25.0,5.076,0.016,0.081
1.096,28.0,5.076,0.015,0.076
1.104,31.0,9.1,0.033,0.3
1.113,37.0,9.104,0.03,0.273
1.121,42.0,9.104,0.03,0.273
1.129,45.0,9.104,0.03,0.273
1.185,48.0,9.104,0.031,0.282
1.193,51.0,9.104,0.029,0.264
1.201,54.0,9.1,0.031,0.282
1.209,57.0,9.104,0.031,0.282
1.218,59.0,9.104,0.03,0.273
1.226,62.0,9.104,0.031,0.282
1.233,64.0,9.104,0.03,0.273
1.242,67.0,9.108,0.03,0.273
1.251,69.0,9.104,0.031,0.282
1.258,71.0,9.104,0.03,0.273
1.266,73.0,9.104,0.03,0.273
1.275,75.0,9.1,0.03,0.273
1.283,76.0,9.104,0.03,0.273
1.291,78.0,9.072,0.975,8.845
1.299,80.0,9.076,0.976,8.858
1.308,81.0,9.076,0.976,8.858
1.317,82.0,9.072,0.975,8.845
1.327,83.0,9.076,0.976,8.858
1.335,88.0,9.076,0.977,8.867
1.344,92.0,9.076,0.955,8.668
1.352,96.0,9.076,0.957,8.686
1.36,100.0,9.076,0.954,8.659
1.369,104.0,9.076,0.955,8.668
1.377,107.0,9.076,0.954,8.659
1.385,111.0,9.076,0.956,8.677
1.393,115.0,9.076,0.955,8.668
1.402,119.0,9.08,0.956,8.68
1.411,122.0,9.076,0.956,8.677
1.419,126.0,9.076,0.956,8.677
1.426,127.0,9.076,0.957,8.686
1.435,127.0,9.076,0.956,8.677
1.444,127.0,9.076,0.932,8.459
1.451,128.0,9.076,0.934,8.477
1.459,128.0,9.076,0.932,8.459
1.467,128.0,9.08,0.933,8.472
1.476,128.0,9.076,0.936,8.495
1.484,128.0,9.076,0.935,8.486
1.492,127.0,9.072,0.934,8.473
1.501,127.0,9.076,0.935,8.486
1.509,126.0,9.072,0.934,8.473
1.517,126.0,9.076,0.933,8.468
1.525,125.0,9.076,0.935,8.486
1.534,124.0,9.072,0.933,8.464
1.543,123.0,9.076,0.913,8.286
1.551,122.0,9.076,0.913,8.286
1.559,121.0,9.076,0.913,8.286
1.567,120.0,9.08,0.911,8.272
1.576,118.0,9.076,0.913,8.286
1.584,117.0,9.076,0.915,8.305
1.592,115.0,9.076,0.911,8.268
1.6,114.0,9.08,0.914,8.299
1.609,112.0,9.08,0.914,8.299
1.617,110.0,9.08,0.913,8.29
1.63,108.0,9.08,0.911,8.272
1.638,106.0,9.08,0.889,8.072
1.646,104.0,9.076,0.891,8.087
1.654,101.0,9.08,0.89,8.081
1.663,99.0,9.08,0.891,8.09
1.672,96.0,9.076,0.892,8.096
1.68,94.0,9.076,0.89,8.078
1.688,91.0,9.08,0.891,8.09
1.697,88.0,9.076,0.889,8.069
1.705,85.0,9.08,0.89,8.081
1.713,82.0,9.08,0.89,8.081
1.722,79.0,9.08,0.888,8.063
1.731,75.0,9.076,0.87,7.896
1.739,72.0,9.076,0.87,7.896
1.747,68.0,9.076,0.868,7.878
1.756,65.0,9.076,0.869,7.887
1.766,61.0,9.076,0.869,7.887
1.774,57.0,9.08,0.866,7.863
1.782,53.0,9.08,0.87,7.9
1.791,49.0,9.08,0.869,7.891
1.8,45.0,9.08,0.87,7.9
1.808,41.0,9.076,0.868,7.878
1.816,39.0,9.08,0.871,7.909
1.826,38.0,9.08,0.852,7.736
1.834,36.0,9.08,0.851,7.727
