Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.124,0.0,0.0
0.025,0.0,0.12,0.0,0.0
0.038,0.0,0.124,0.0,0.0
0.05,0.0,0.124,0.0,0.0
0.063,0.0,0.12,0.0,0.0
0.076,0.0,0.12,0.0,0.0
0.089,0.0,0.12,0.0,0.0
0.1,0.0,0.12,0.0,0.0
0.11,0.0,0.12,0.0,0.0
0.121,0.0,0.12,0.0,0.0
0.131,0.0,0.12,0.0,0.0
0.142,0.0,0.12,0.0,0.0
0.153,0.0,0.12,0.0,0.0
0.164,0.0,0.124,0.0,0.0
0.174,0.0,0.124,0.0,0.0
0.185,0.0,0.124,0.0,0.0
0.195,0.0,0.124,0.0,0.0
0.206,0.0,0.12,0.0,0.0
0.217,0.0,0.12,0.0,0.0
0.228,0.0,0.124,0.0,0.0
0.24,0.0,0.12,0.0,0.0
0.25,0.0,0.12,0.0,0.0
0.261,0.0,0.12,0.0,0.0
0.272,0.0,0.12,0.0,0.0
0.283,0.0,0.12,0.0,0.0
0.293,0.0,0.12,0.0,0.0
0.303,0.0,0.12,0.0,0.0
0.313,0.0,0.12,0.0,0.0
0.323,0.0,0.12,0.0,0.0
0.333,0.0,0.12,0.0,0.0
0.343,0.0,0.12,0.0,0.0
0.353,0.0,0.12,0.0,0.0
0.363,0.0,0.124,0.0,0.0
0.374,0.0,0.12,0.0,0.0
0.384,0.0,0.12,0.0,0.0
0.394,0.0,0.12,0.0,0.0
0.402,0.0,0.124,0.0,0.0
0.41,0.0,0.12,0.0,0.0
0.418,0.0,0.12,0.0,0.0
0.426,0.0,0.124,0.0,0.0
0.434,0.0,0.12,0.0,0.0
0.442,0.0,0.12,0.0,0.0
0.45,0.0,0.124,0.0,0.0
0.458,0.0,0.124,0.0,0.0
0.466,0.0,0.12,0.0,0.0
0.474,0.0,0.12,0.0,0.0
0.482,0.0,0.124,0.0,0.0
0.49,0.0,0.124,0.0,0.0
0.498,0.0,0.12,0.0,0.0
0.506,0.0,0.12,0.0,0.0
0.513,0.0,0.12,0.0,0.0
0.521,0.0,0.124,0.0,0.0
0.529,0.0,0.12,0.0,0.0
0.538,0.0,0.124,0.0,0.0
0.546,0.0,0.124,0.0,0.0
0.554,0.0,0.12,0.0,0.0
0.562,0.0,0.124,0.0,0.0
0.57,0.0,0.12,0.0,0.0
0.578,0.0,0.124,0.0,0.0
0.586,0.0,0.12,0.0,0.0
0.594,0.0,0.124,0.0,0.0
0.602,0.0,0.124,0.0,0.0
0.61,0.0,0.124,0.0,0.0
0.618,0.0,0.12,0.0,0.0
0.629,0.0,0.124,0.0,0.0
0.637,0.0,0.12,0.0,0.0
0.645,0.0,0.12,0.0,0.0
0.653,0.0,0.124,0.0,0.0
0.661,0.0,0.12,0.0,0.0
0.704,0.0,5.076,0.0,0.0
0.712,0.0,5.076,0.0,0.0
0.72,0.0,5.076,0.0,0.0
0.728,0.0,5.076,0.0,0.0
0.737,0.0,5.076,0.0,0.0
0.745,0.0,5.076,0.0,0.0
0.753,0.0,5.076,0.0,0.0
0.761,0.0,5.076,0.014,0.071
0.769,0.0,5.072,0.018,0.091
0.777,0.0,5.072,0.016,0.081
0.785,0.0,5.076,0.011,0.056
0.794,0.0,5.076,0.011,0.056
0.802,0.0,5.072,0.01,0.051
0.811,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.01,0.051
0.827,0.0,5.076,0.01,0.051
0.835,0.0,5.076,0.01,0.051
0.844,0.0,5.076,0.01,0.051
0.852,0.0,5.076,0.0,0.0
0.86,0.0,5.072,0.109,0.553
0.868,0.0,5.072,0.108,0.548
0.876,0.0,5.076,0.0,0.0
0.92,0.0,5.076,0.0,0.0
0.929,0.0,5.076,0.0,0.0
0.937,0.0,5.076,0.0,0.0
0.992,0.0,5.072,0.0,0.0
1.0,0.0,5.076,0.01,0.051
1.008,0.0,5.076,0.0,0.0
1.016,0.0,5.076,0.011,0.056
1.024,0.0,5.076,0.0,0.0
1.032,0.0,5.076,0.01,0.051
1.041,63.0,5.076,0.01,0.051
1.049,64.0,5.076,0.01,0.051
1.057,65.0,5.072,0.011,0.056
1.065,66.0,5.076,0.01,0.051
1.073,67.0,5.072,0.01,0.051
1.081,68.0,5.076,0.011,0.056
1.09,69.0,5.076,0.0,0.0
1.099,70.0,15.168,0.028,0.425
1.11,76.0,15.172,0.028,0.425
1.121,83.0,15.172,0.026,0.394
1.192,89.0,15.172,0.027,0.41
1.204,95.0,15.16,0.224,3.396
1.216,101.0,15.156,0.422,6.396
1.228,107.0,15.156,0.528,8.002
1.24,112.0,15.152,0.639,9.682
1.252,118.0,15.148,0.751,11.376
1.265,123.0,15.168,0.028,0.425
1.277,128.0,15.164,0.228,3.457
1.289,133.0,15.16,0.421,6.382
1.301,138.0,15.156,0.526,7.972
1.312,142.0,15.152,0.643,9.743
1.323,147.0,15.148,0.746,11.3
1.334,151.0,15.144,0.841,12.736
1.345,155.0,15.148,0.897,13.588
1.356,158.0,15.144,0.9,13.63
1.367,162.0,15.144,0.906,13.72
1.378,165.0,15.148,0.896,13.573
1.39,169.0,15.144,0.902,13.66
1.401,172.0,15.14,0.915,13.853
1.413,175.0,15.148,0.916,13.876
1.424,177.0,15.148,0.896,13.573
1.436,180.0,15.144,0.913,13.826
1.447,182.0,15.144,0.908,13.751
1.458,184.0,15.148,0.921,13.951
1.469,186.0,15.144,0.906,13.72
1.48,188.0,15.14,0.897,13.581
1.491,190.0,15.148,0.91,13.785
1.502,191.0,15.144,0.898,13.599
1.512,192.0,15.148,0.897,13.588
1.522,193.0,15.144,0.898,13.599
1.532,194.0,15.144,0.917,13.887
1.543,195.0,15.148,0.886,13.421
1.553,196.0,15.144,0.888,13.448
1.563,196.0,15.148,0.895,13.557
1.573,196.0,15.144,0.901,13.645
1.583,196.0,15.144,0.898,13.599
1.593,196.0,15.148,0.896,13.573
1.604,196.0,15.144,0.895,13.554
1.615,195.0,15.144,0.896,13.569
1.626,194.0,15.148,0.028,0.424
1.637,193.0,15.172,0.029,0.44
1.649,192.0,15.168,0.028,0.425
1.66,191.0,15.164,0.227,3.442
1.671,190.0,15.16,0.325,4.927
1.682,188.0,15.16,0.422,6.398
1.694,186.0,15.156,0.528,8.002
1.705,184.0,15.152,0.642,9.728
1.716,182.0,15.148,0.742,11.24
1.728,180.0,15.148,0.844,12.785
1.739,177.0,15.144,0.887,13.433
1.75,174.0,15.144,0.894,13.539
1.761,172.0,15.144,0.887,13.433
1.772,168.0,15.148,0.887,13.436
1.783,165.0,15.144,0.895,13.554
1.794,162.0,15.148,0.904,13.694
1.805,158.0,15.148,0.884,13.391
1.817,154.0,15.144,0.899,13.614
1.828,150.0,15.148,0.884,13.391
1.84,146.0,15.144,0.885,13.402
1.851,142.0,15.148,0.876,13.27
1.862,140.0,15.148,0.881,13.345
1.874,139.0,15.144,0.881,13.342
1.885,137.0,15.148,0.891,13.497
1.896,135.0,15.144,0.881,13.342
1.908,133.0,15.148,0.894,13.542
1.919,131.0,15.148,0.876,13.27
1.929,129.0,15.148,0.877,13.285
1.939,126.0,15.148,0.875,13.254
1.949,124.0,15.144,0.899,13.614
1.959,121.0,15.144,0.877,13.281
1.969,119.0,15.144,0.876,13.266
1.98,116.0,15.148,0.878,13.3
1.99,113.0,15.144,0.88,13.327
2.0,110.0,15.148,0.875,13.254
2.011,106.0,15.148,0.883,13.376
2.022,103.0,15.144,0.878,13.296
2.033,100.0,15.148,0.914,13.845
2.045,96.0,15.144,0.878,13.296
2.057,92.0,15.144,0.879,13.312
2.068,89.0,15.144,0.857,12.978
2.079,85.0,15.148,0.878,13.3
2.09,81.0,15.148,0.891,13.497
2.102,76.0,15.148,0.878,13.3
2.115,72.0,15.148,0.877,13.285
2.129,68.0,15.144,0.877,13.281
2.143,63.0,15.144,0.876,13.266
2.154,59.0,15.144,0.879,13.312
2.165,54.0,15.148,0.884,13.391
2.176,49.0,15.144,0.878,13.296
2.187,44.0,15.148,0.875,13.254
2.198,39.0,15.148,0.877,13.285
2.21,33.0,15.144,0.899,13.614
2.221,28.0,15.144,0.876,13.266
2.232,23.0,15.148,0.879,13.315
2.243,17.0,15.148,0.878,13.3
2.254,11.0,15.148,0.878,13.3
2.265,5.0,15.144,0.928,14.054
